,Slice,x-grid,y-grid,Position,Poren,num Black pixels
6386,1049,1,2,-1,0,0
6387,1049,2,0,-1,0,0
6388,1049,2,1,-1,0,0
6389,1049,2,2,-1,0,0
6390,1050,0,0,0,0,0
6391,1050,0,1,0,0,0
6392,1050,0,2,-1,0,0
6393,1050,1,0,0,0,0
6394,1050,1,1,0,0,35
6395,1050,1,2,-1,0,0
6396,1050,2,0,-1,0,0
6397,1050,2,1,-1,0,0
6398,1050,2,2,-1,0,0
6399,1051,0,0,0,0,4
6400,1051,0,1,0,0,5
6401,1051,0,2,-1,0,0
6402,1051,1,0,0,0,0
6403,1051,1,1,0,0,1
6404,1051,1,2,-1,0,0
6405,1051,2,0,-1,0,0
6406,1051,2,1,-1,0,0
6407,1051,2,2,-1,0,0
6408,1052,0,0,0,0,19
6409,1052,0,1,0,0,120
6410,1052,0,2,-1,0,0
6411,1052,1,0,0,0,0
6412,1052,1,1,0,0,0
6413,1052,1,2,-1,0,0
6414,1052,2,0,-1,0,0
6415,1052,2,1,-1,0,0
6416,1052,2,2,-1,0,0
6417,1053,0,0,0,0,37
6418,1053,0,1,0,0,5
6419,1053,0,2,-1,0,0
6420,1053,1,0,0,0,2
6421,1053,1,1,0,0,0
6422,1053,1,2,-1,0,0
6423,1053,2,0,-1,0,0
6424,1053,2,1,-1,0,0
6425,1053,2,2,-1,0,0
6426,1054,0,0,0,0,0
6427,1054,0,1,0,0,8
6428,1054,0,2,-1,0,0
6429,1054,1,0,0,0,0
6430,1054,1,1,0,0,0
6431,1054,1,2,-1,0,0
6432,1054,2,0,-1,0,0
6433,1054,2,1,-1,0,0
6434,1054,2,2,-1,0,0
6435,1055,0,0,0,0,0
6436,1055,0,1,0,0,1
6437,1055,0,2,-1,0,0
6438,1055,1,0,0,0,0
6439,1055,1,1,0,0,0
6440,1055,1,2,-1,0,0
6441,1055,2,0,-1,0,0
6442,1055,2,1,-1,0,0
6443,1055,2,2,-1,0,0
6444,1056,0,0,0,0,0
6445,1056,0,1,0,0,0
6446,1056,0,2,-1,0,0
6447,1056,1,0,0,0,0
6448,1056,1,1,0,0,0
6449,1056,1,2,-1,0,0
6450,1056,2,0,-1,0,0
6451,1056,2,1,-1,0,0
6452,1056,2,2,-1,0,0
6453,1057,0,0,0,0,0
6454,1057,0,1,0,0,7
6455,1057,0,2,-1,0,0
6456,1057,1,0,0,0,0
6457,1057,1,1,0,0,0
6458,1057,1,2,-1,0,0
6459,1057,2,0,-1,0,0
6460,1057,2,1,-1,0,0
6461,1057,2,2,-1,0,0
6462,1058,0,0,0,0,0
6463,1058,0,1,0,0,0
6464,1058,0,2,-1,0,0
6465,1058,1,0,0,0,0
6466,1058,1,1,0,0,0
6467,1058,1,2,-1,0,0
6468,1058,2,0,-1,0,0
6469,1058,2,1,-1,0,0
6470,1058,2,2,-1,0,0
6471,1059,0,0,0,0,10
6472,1059,0,1,0,0,0
6473,1059,0,2,-1,0,0
6474,1059,1,0,0,0,0
6475,1059,1,1,0,0,5
6476,1059,1,2,-1,0,0
6477,1059,2,0,-1,0,0
6478,1059,2,1,-1,0,0
6479,1059,2,2,-1,0,0
6480,1060,0,0,0,0,1
6481,1060,0,1,0,0,0
6482,1060,0,2,-1,0,0
6483,1060,1,0,0,0,0
6484,1060,1,1,0,0,0
6485,1060,1,2,-1,0,0
6486,1060,2,0,-1,0,0
6487,1060,2,1,-1,0,0
6488,1060,2,2,-1,0,0
6489,1061,0,0,0,0,0
6490,1061,0,1,0,0,0
6491,1061,0,2,-1,0,0
6492,1061,1,0,0,0,0
6493,1061,1,1,0,0,11
6494,1061,1,2,-1,0,0
6495,1061,2,0,-1,0,0
6496,1061,2,1,-1,0,0
6497,1061,2,2,-1,0,0
6498,1062,0,0,0,0,13
6499,1062,0,1,0,0,10
6500,1062,0,2,-1,0,0
6501,1062,1,0,0,0,4
6502,1062,1,1,0,0,9
6503,1062,1,2,-1,0,0
6504,1062,2,0,-1,0,0
6505,1062,2,1,-1,0,0
6506,1062,2,2,-1,0,0
6507,1063,0,0,0,0,0
6508,1063,0,1,0,0,13
6509,1063,0,2,-1,0,0
6510,1063,1,0,0,0,0
6511,1063,1,1,0,0,4
6512,1063,1,2,-1,0,0
6513,1063,2,0,-1,0,0
6514,1063,2,1,-1,0,0
6515,1063,2,2,-1,0,0
6516,1064,0,0,0,0,0
6517,1064,0,1,0,0,4
6518,1064,0,2,-1,0,0
6519,1064,1,0,0,0,3
6520,1064,1,1,0,0,10
6521,1064,1,2,-1,0,0
6522,1064,2,0,-1,0,0
6523,1064,2,1,-1,0,0
6524,1064,2,2,-1,0,0
6525,1065,0,0,0,0,5
6526,1065,0,1,0,0,0
6527,1065,0,2,-1,0,0
6528,1065,1,0,0,0,0
6529,1065,1,1,0,0,0
6530,1065,1,2,-1,0,0
6531,1065,2,0,-1,0,0
6532,1065,2,1,-1,0,0
6533,1065,2,2,-1,0,0
6534,1066,0,0,0,0,1
6535,1066,0,1,0,0,0
6536,1066,0,2,-1,0,0
6537,1066,1,0,0,0,0
6538,1066,1,1,0,0,1
6539,1066,1,2,-1,0,0
6540,1066,2,0,-1,0,0
6541,1066,2,1,-1,0,0
6542,1066,2,2,-1,0,0
6543,1067,0,0,0,0,0
6544,1067,0,1,0,0,1
6545,1067,0,2,-1,0,0
6546,1067,1,0,0,0,3
6547,1067,1,1,0,0,23
6548,1067,1,2,-1,0,0
6549,1067,2,0,-1,0,0
6550,1067,2,1,-1,0,0
6551,1067,2,2,-1,0,0
6552,1068,0,0,0,0,1
6553,1068,0,1,0,0,6
6554,1068,0,2,-1,0,0
6555,1068,1,0,0,0,0
6556,1068,1,1,0,0,7
6557,1068,1,2,-1,0,0
6558,1068,2,0,-1,0,0
6559,1068,2,1,-1,0,0
6560,1068,2,2,-1,0,0
6561,1069,0,0,0,0,0
6562,1069,0,1,0,0,22
6563,1069,0,2,-1,0,0
6564,1069,1,0,0,0,0
6565,1069,1,1,0,0,110
6566,1069,1,2,-1,0,0
6567,1069,2,0,-1,0,0
6568,1069,2,1,-1,0,0
6569,1069,2,2,-1,0,0
6570,1070,0,0,0,0,0
6571,1070,0,1,0,0,0
6572,1070,0,2,-1,0,0
6573,1070,1,0,0,0,2
6574,1070,1,1,0,0,18
6575,1070,1,2,-1,0,0
6576,1070,2,0,-1,0,0
6577,1070,2,1,-1,0,0
6578,1070,2,2,-1,0,0
6579,1071,0,0,0,0,0
6580,1071,0,1,0,0,0
6581,1071,0,2,-1,0,0
6582,1071,1,0,0,0,20
6583,1071,1,1,0,0,0
6584,1071,1,2,-1,0,0
6585,1071,2,0,-1,0,0
6586,1071,2,1,-1,0,0
6587,1071,2,2,-1,0,0
6588,1072,0,0,0,0,0
6589,1072,0,1,0,0,0
6590,1072,0,2,-1,0,0
6591,1072,1,0,0,0,43
6592,1072,1,1,0,0,1
6593,1072,1,2,-1,0,0
6594,1072,2,0,-1,0,0
6595,1072,2,1,-1,0,0
6596,1072,2,2,-1,0,0
6597,1073,0,0,0,0,0
6598,1073,0,1,0,0,0
6599,1073,0,2,-1,0,0
6600,1073,1,0,0,0,20
6601,1073,1,1,0,0,58
6602,1073,1,2,-1,0,0
6603,1073,2,0,-1,0,0
6604,1073,2,1,-1,0,0
6605,1073,2,2,-1,0,0
6606,1074,0,0,0,0,0
6607,1074,0,1,0,0,4
6608,1074,0,2,-1,0,0
6609,1074,1,0,0,0,0
6610,1074,1,1,0,0,48
6611,1074,1,2,-1,0,0
6612,1074,2,0,-1,0,0
6613,1074,2,1,-1,0,0
6614,1074,2,2,-1,0,0
6615,1075,0,0,0,0,0
6616,1075,0,1,0,0,1
6617,1075,0,2,-1,0,0
6618,1075,1,0,0,0,0
6619,1075,1,1,0,0,1
6620,1075,1,2,-1,0,0
6621,1075,2,0,-1,0,0
6622,1075,2,1,-1,0,0
6623,1075,2,2,-1,0,0
6624,1076,0,0,0,0,0
6625,1076,0,1,0,0,0
6626,1076,0,2,-1,0,0
6627,1076,1,0,0,0,0
6628,1076,1,1,0,0,0
6629,1076,1,2,-1,0,0
6630,1076,2,0,-1,0,0
6631,1076,2,1,-1,0,0
6632,1076,2,2,-1,0,0
6633,1077,0,0,0,0,0
6634,1077,0,1,0,0,0
6635,1077,0,2,-1,0,0
6636,1077,1,0,0,0,32
6637,1077,1,1,0,0,0
6638,1077,1,2,-1,0,0
6639,1077,2,0,-1,0,0
6640,1077,2,1,-1,0,0
6641,1077,2,2,-1,0,0
6642,1078,0,0,0,0,6
6643,1078,0,1,0,0,0
6644,1078,0,2,-1,0,0
6645,1078,1,0,0,0,7
6646,1078,1,1,0,0,0
6647,1078,1,2,-1,0,0
6648,1078,2,0,-1,0,0
6649,1078,2,1,-1,0,0
6650,1078,2,2,-1,0,0
6651,1079,0,0,0,0,15
6652,1079,0,1,0,0,0
6653,1079,0,2,-1,0,0
6654,1079,1,0,0,0,0
6655,1079,1,1,0,0,7
6656,1079,1,2,-1,0,0
6657,1079,2,0,-1,0,0
6658,1079,2,1,-1,0,0
6659,1079,2,2,-1,0,0
6660,1080,0,0,0,0,0
6661,1080,0,1,0,0,69
6662,1080,0,2,-1,0,0
6663,1080,1,0,0,0,1
6664,1080,1,1,0,0,25
6665,1080,1,2,-1,0,0
6666,1080,2,0,-1,0,0
6667,1080,2,1,-1,0,0
6668,1080,2,2,-1,0,0
6669,1081,0,0,0,0,0
6670,1081,0,1,0,0,23
6671,1081,0,2,-1,0,0
6672,1081,1,0,0,0,0
6673,1081,1,1,0,0,12
6674,1081,1,2,-1,0,0
6675,1081,2,0,-1,0,0
6676,1081,2,1,-1,0,0
6677,1081,2,2,-1,0,0
6678,1082,0,0,0,0,0
6679,1082,0,1,0,0,22
6680,1082,0,2,-1,0,0
6681,1082,1,0,0,0,0
6682,1082,1,1,0,0,60
6683,1082,1,2,-1,0,0
6684,1082,2,0,-1,0,0
6685,1082,2,1,-1,0,0
6686,1082,2,2,-1,0,0
6687,1083,0,0,0,0,64
6688,1083,0,1,0,0,1
6689,1083,0,2,-1,0,0
6690,1083,1,0,0,0,22
6691,1083,1,1,0,1,288
6692,1083,1,2,-1,0,0
6693,1083,2,0,-1,0,0
6694,1083,2,1,-1,0,0
6695,1083,2,2,-1,0,0
6696,1084,0,0,0,1,247
6697,1084,0,1,0,0,77
6698,1084,0,2,-1,0,0
6699,1084,1,0,0,0,15
6700,1084,1,1,0,1,176
6701,1084,1,2,-1,0,0
6702,1084,2,0,-1,0,0
6703,1084,2,1,-1,0,0
6704,1084,2,2,-1,0,0
6705,1085,0,0,0,1,137
6706,1085,0,1,0,0,14
6707,1085,0,2,-1,0,0
6708,1085,1,0,0,0,38
6709,1085,1,1,0,0,2
6710,1085,1,2,-1,0,0
6711,1085,2,0,-1,0,0
6712,1085,2,1,-1,0,0
6713,1085,2,2,-1,0,0
6714,1086,0,0,0,0,5
6715,1086,0,1,0,0,52
6716,1086,0,2,-1,0,0
6717,1086,1,0,0,0,0
6718,1086,1,1,0,0,0
6719,1086,1,2,-1,0,0
6720,1086,2,0,-1,0,0
6721,1086,2,1,-1,0,0
6722,1086,2,2,-1,0,0
6723,1087,0,0,0,0,0
6724,1087,0,1,0,0,5
6725,1087,0,2,-1,0,0
6726,1087,1,0,0,0,0
6727,1087,1,1,0,0,0
6728,1087,1,2,-1,0,0
6729,1087,2,0,-1,0,0
6730,1087,2,1,-1,0,0
6731,1087,2,2,-1,0,0
6732,1088,0,0,0,0,0
6733,1088,0,1,0,0,5
6734,1088,0,2,-1,0,0
6735,1088,1,0,0,0,0
6736,1088,1,1,0,0,0
6737,1088,1,2,-1,0,0
6738,1088,2,0,-1,0,0
6739,1088,2,1,-1,0,0
6740,1088,2,2,-1,0,0
6741,1089,0,0,0,0,0
6742,1089,0,1,0,0,10
6743,1089,0,2,-1,0,0
6744,1089,1,0,0,0,4
6745,1089,1,1,0,0,0
6746,1089,1,2,-1,0,0
6747,1089,2,0,-1,0,0
6748,1089,2,1,-1,0,0
6749,1089,2,2,-1,0,0
6750,1090,0,0,0,0,0
6751,1090,0,1,0,1,134
6752,1090,0,2,-1,0,0
6753,1090,1,0,0,0,0
6754,1090,1,1,0,0,1
6755,1090,1,2,-1,0,0
6756,1090,2,0,-1,0,0
6757,1090,2,1,-1,0,0
6758,1090,2,2,-1,0,0
6759,1091,0,0,0,0,1
6760,1091,0,1,0,1,188
6761,1091,0,2,-1,0,0
6762,1091,1,0,0,0,0
6763,1091,1,1,0,0,4
6764,1091,1,2,-1,0,0
6765,1091,2,0,-1,0,0
6766,1091,2,1,-1,0,0
6767,1091,2,2,-1,0,0
6768,1092,0,0,0,0,16
6769,1092,0,1,0,0,35
6770,1092,0,2,-1,0,0
6771,1092,1,0,0,0,0
6772,1092,1,1,0,0,4
6773,1092,1,2,-1,0,0
6774,1092,2,0,-1,0,0
6775,1092,2,1,-1,0,0
6776,1092,2,2,-1,0,0
6777,1093,0,0,0,0,18
6778,1093,0,1,0,0,0
6779,1093,0,2,-1,0,0
6780,1093,1,0,0,0,0
6781,1093,1,1,0,0,14
6782,1093,1,2,-1,0,0
6783,1093,2,0,-1,0,0
6784,1093,2,1,-1,0,0
6785,1093,2,2,-1,0,0
6786,1094,0,0,0,0,4
6787,1094,0,1,0,0,10
6788,1094,0,2,-1,0,0
6789,1094,1,0,0,0,0
6790,1094,1,1,0,0,34
6791,1094,1,2,-1,0,0
6792,1094,2,0,-1,0,0
6793,1094,2,1,-1,0,0
6794,1094,2,2,-1,0,0
6795,1095,0,0,0,0,19
6796,1095,0,1,0,0,15
6797,1095,0,2,-1,0,0
6798,1095,1,0,0,0,0
6799,1095,1,1,0,0,44
6800,1095,1,2,-1,0,0
6801,1095,2,0,-1,0,0
6802,1095,2,1,-1,0,0
6803,1095,2,2,-1,0,0
6804,1096,0,0,0,0,15
6805,1096,0,1,0,1,221
6806,1096,0,2,-1,0,0
6807,1096,1,0,0,0,19
6808,1096,1,1,0,0,54
6809,1096,1,2,-1,0,0
6810,1096,2,0,-1,0,0
6811,1096,2,1,-1,0,0
6812,1096,2,2,-1,0,0
6813,1097,0,0,0,0,1
6814,1097,0,1,0,0,93
6815,1097,0,2,-1,0,0
6816,1097,1,0,0,0,114
6817,1097,1,1,0,0,0
6818,1097,1,2,-1,0,0
6819,1097,2,0,-1,0,0
6820,1097,2,1,-1,0,0
6821,1097,2,2,-1,0,0
6822,1098,0,0,0,0,4
6823,1098,0,1,0,0,8
6824,1098,0,2,-1,0,0
6825,1098,1,0,0,0,63
6826,1098,1,1,0,0,0
6827,1098,1,2,-1,0,0
6828,1098,2,0,-1,0,0
6829,1098,2,1,-1,0,0
6830,1098,2,2,-1,0,0
6831,1099,0,0,0,0,4
6832,1099,0,1,0,0,0
6833,1099,0,2,-1,0,0
6834,1099,1,0,0,0,0
6835,1099,1,1,0,0,52
6836,1099,1,2,-1,0,0
6837,1099,2,0,-1,0,0
6838,1099,2,1,-1,0,0
6839,1099,2,2,-1,0,0
6840,1100,0,0,0,0,0
6841,1100,0,1,0,0,0
6842,1100,0,2,-1,0,0
6843,1100,1,0,0,0,0
6844,1100,1,1,0,0,31
6845,1100,1,2,-1,0,0
6846,1100,2,0,-1,0,0
6847,1100,2,1,-1,0,0
6848,1100,2,2,-1,0,0
6849,1101,0,0,0,0,0
6850,1101,0,1,0,0,2
6851,1101,0,2,-1,0,0
6852,1101,1,0,0,0,4
6853,1101,1,1,0,0,2
6854,1101,1,2,-1,0,0
6855,1101,2,0,-1,0,0
6856,1101,2,1,-1,0,0
6857,1101,2,2,-1,0,0
6858,1102,0,0,0,0,0
6859,1102,0,1,0,0,3
6860,1102,0,2,-1,0,0
6861,1102,1,0,0,0,0
6862,1102,1,1,0,0,0
6863,1102,1,2,-1,0,0
6864,1102,2,0,-1,0,0
6865,1102,2,1,-1,0,0
6866,1102,2,2,-1,0,0
6867,1103,0,0,0,0,0
6868,1103,0,1,0,0,9
6869,1103,0,2,-1,0,0
6870,1103,1,0,0,0,48
6871,1103,1,1,0,0,12
6872,1103,1,2,-1,0,0
6873,1103,2,0,-1,0,0
6874,1103,2,1,-1,0,0
6875,1103,2,2,-1,0,0
6876,1104,0,0,0,0,3
6877,1104,0,1,0,0,6
6878,1104,0,2,-1,0,0
6879,1104,1,0,0,0,4
6880,1104,1,1,0,0,0
6881,1104,1,2,-1,0,0
6882,1104,2,0,-1,0,0
6883,1104,2,1,-1,0,0
6884,1104,2,2,-1,0,0
6885,1105,0,0,0,0,41
6886,1105,0,1,0,0,7
6887,1105,0,2,-1,0,0
6888,1105,1,0,0,0,9
6889,1105,1,1,0,0,0
6890,1105,1,2,-1,0,0
6891,1105,2,0,-1,0,0
6892,1105,2,1,-1,0,0
6893,1105,2,2,-1,0,0
6894,1106,0,0,0,0,70
6895,1106,0,1,0,0,7
6896,1106,0,2,-1,0,0
6897,1106,1,0,0,0,6
6898,1106,1,1,0,0,7
6899,1106,1,2,-1,0,0
6900,1106,2,0,-1,0,0
6901,1106,2,1,-1,0,0
6902,1106,2,2,-1,0,0
6903,1107,0,0,0,1,424
6904,1107,0,1,0,0,4
6905,1107,0,2,-1,0,0
6906,1107,1,0,0,0,18
6907,1107,1,1,0,0,25
6908,1107,1,2,-1,0,0
6909,1107,2,0,-1,0,0
6910,1107,2,1,-1,0,0
6911,1107,2,2,-1,0,0
6912,1108,0,0,0,1,194
6913,1108,0,1,0,0,14
6914,1108,0,2,-1,0,0
6915,1108,1,0,0,0,1
6916,1108,1,1,0,0,0
6917,1108,1,2,-1,0,0
6918,1108,2,0,-1,0,0
6919,1108,2,1,-1,0,0
6920,1108,2,2,-1,0,0
6921,1109,0,0,0,0,0
6922,1109,0,1,0,0,0
6923,1109,0,2,-1,0,0
6924,1109,1,0,0,0,0
6925,1109,1,1,0,1,165
6926,1109,1,2,-1,0,0
6927,1109,2,0,-1,0,0
6928,1109,2,1,-1,0,0
6929,1109,2,2,-1,0,0
6930,1110,0,0,0,0,18
6931,1110,0,1,0,0,83
6932,1110,0,2,-1,0,0
6933,1110,1,0,0,0,6
6934,1110,1,1,0,1,1134
6935,1110,1,2,-1,0,0
6936,1110,2,0,-1,0,0
6937,1110,2,1,-1,0,0
6938,1110,2,2,-1,0,0
6939,1111,0,0,0,0,94
6940,1111,0,1,0,1,214
6941,1111,0,2,-1,0,0
6942,1111,1,0,0,0,14
6943,1111,1,1,0,1,812
6944,1111,1,2,-1,0,0
6945,1111,2,0,-1,0,0
6946,1111,2,1,-1,0,0
6947,1111,2,2,-1,0,0
6948,1112,0,0,0,1,292
6949,1112,0,1,0,1,228
6950,1112,0,2,-1,0,0
6951,1112,1,0,0,0,0
6952,1112,1,1,0,1,377
6953,1112,1,2,-1,0,0
6954,1112,2,0,-1,0,0
6955,1112,2,1,-1,0,0
6956,1112,2,2,-1,0,0
6957,1113,0,0,0,0,91
6958,1113,0,1,0,1,375
6959,1113,0,2,-1,0,0
6960,1113,1,0,0,0,0
6961,1113,1,1,0,0,113
6962,1113,1,2,-1,0,0
6963,1113,2,0,-1,0,0
6964,1113,2,1,-1,0,0
6965,1113,2,2,-1,0,0
6966,1114,0,0,0,0,0
6967,1114,0,1,0,1,369
6968,1114,0,2,-1,0,0
6969,1114,1,0,0,0,0
6970,1114,1,1,0,0,113
6971,1114,1,2,-1,0,0
6972,1114,2,0,-1,0,0
6973,1114,2,1,-1,0,0
6974,1114,2,2,-1,0,0
6975,1115,0,0,0,0,53
6976,1115,0,1,0,0,120
6977,1115,0,2,-1,0,0
6978,1115,1,0,0,0,5
6979,1115,1,1,0,0,29
6980,1115,1,2,-1,0,0
6981,1115,2,0,-1,0,0
6982,1115,2,1,-1,0,0
6983,1115,2,2,-1,0,0
6984,1116,0,0,0,0,57
6985,1116,0,1,0,0,52
6986,1116,0,2,-1,0,0
6987,1116,1,0,0,0,3
6988,1116,1,1,0,0,2
6989,1116,1,2,-1,0,0
6990,1116,2,0,-1,0,0
6991,1116,2,1,-1,0,0
6992,1116,2,2,-1,0,0
6993,1117,0,0,0,0,1
6994,1117,0,1,0,1,235
6995,1117,0,2,-1,0,0
6996,1117,1,0,0,0,2
6997,1117,1,1,0,0,12
6998,1117,1,2,-1,0,0
6999,1117,2,0,-1,0,0
7000,1117,2,1,-1,0,0
7001,1117,2,2,-1,0,0
7002,1118,0,0,0,0,39
7003,1118,0,1,0,1,442
7004,1118,0,2,-1,0,0
7005,1118,1,0,0,0,3
7006,1118,1,1,0,0,40
7007,1118,1,2,-1,0,0
7008,1118,2,0,-1,0,0
7009,1118,2,1,-1,0,0
7010,1118,2,2,-1,0,0
7011,1119,0,0,0,0,52
7012,1119,0,1,0,1,531
7013,1119,0,2,0,0,0
7014,1119,1,0,0,0,20
7015,1119,1,1,0,0,100
7016,1119,1,2,-1,0,0
7017,1119,2,0,-1,0,0
7018,1119,2,1,-1,0,0
7019,1119,2,2,-1,0,0
7020,1120,0,0,0,0,25
7021,1120,0,1,0,0,60
7022,1120,0,2,0,0,0
7023,1120,1,0,0,1,129
7024,1120,1,1,0,0,51
7025,1120,1,2,-1,0,0
7026,1120,2,0,-1,0,0
7027,1120,2,1,-1,0,0
7028,1120,2,2,-1,0,0
7029,1121,0,0,0,0,7
7030,1121,0,1,0,0,0
7031,1121,0,2,0,0,0
7032,1121,1,0,0,0,40
7033,1121,1,1,0,0,12
7034,1121,1,2,0,0,0
7035,1121,2,0,-1,0,0
7036,1121,2,1,-1,0,0
7037,1121,2,2,-1,0,0
7038,1122,0,0,0,0,2
7039,1122,0,1,0,0,1
7040,1122,0,2,0,0,0
7041,1122,1,0,0,0,1
7042,1122,1,1,0,0,10
7043,1122,1,2,0,0,0
7044,1122,2,0,-1,0,0
7045,1122,2,1,-1,0,0
7046,1122,2,2,-1,0,0
7047,1123,0,0,0,0,1
7048,1123,0,1,0,0,2
7049,1123,0,2,0,0,0
7050,1123,1,0,0,0,15
7051,1123,1,1,0,0,7
7052,1123,1,2,0,0,0
7053,1123,2,0,-1,0,0
7054,1123,2,1,0,0,0
7055,1123,2,2,-1,0,0
7056,1124,0,0,0,0,0
7057,1124,0,1,0,0,0
7058,1124,0,2,0,0,0
7059,1124,1,0,0,1,194
7060,1124,1,1,0,1,134
7061,1124,1,2,0,0,0
7062,1124,2,0,0,0,0
7063,1124,2,1,0,0,0
7064,1124,2,2,-1,0,0
7065,1125,0,0,0,0,2
7066,1125,0,1,0,0,0
7067,1125,0,2,0,0,0
7068,1125,1,0,0,0,74
7069,1125,1,1,0,1,512
7070,1125,1,2,0,0,0
7071,1125,2,0,0,0,0
7072,1125,2,1,0,0,0
7073,1125,2,2,-1,0,0
7074,1126,0,0,0,0,103
7075,1126,0,1,0,0,0
7076,1126,0,2,0,0,0
7077,1126,1,0,0,0,47
7078,1126,1,1,0,1,182
7079,1126,1,2,0,0,0
7080,1126,2,0,0,0,0
7081,1126,2,1,0,0,0
7082,1126,2,2,-1,0,0
7083,1127,0,0,0,0,0
7084,1127,0,1,0,0,26
7085,1127,0,2,0,0,0
7086,1127,1,0,0,0,31
7087,1127,1,1,0,1,339
7088,1127,1,2,0,0,0
7089,1127,2,0,0,0,0
7090,1127,2,1,0,0,0
7091,1127,2,2,-1,0,0
7092,1128,0,0,0,0,2
7093,1128,0,1,0,0,7
7094,1128,0,2,0,0,0
7095,1128,1,0,0,0,18
7096,1128,1,1,0,1,222
7097,1128,1,2,0,0,0
7098,1128,2,0,0,0,0
7099,1128,2,1,0,0,0
7100,1128,2,2,-1,0,0
7101,1129,0,0,0,0,16
7102,1129,0,1,0,1,243
7103,1129,0,2,0,0,0
7104,1129,1,0,0,0,20
7105,1129,1,1,0,0,13
7106,1129,1,2,0,0,0
7107,1129,2,0,0,0,0
7108,1129,2,1,0,0,0
7109,1129,2,2,-1,0,0
7110,1130,0,0,0,0,33
7111,1130,0,1,0,1,176
7112,1130,0,2,0,0,0
7113,1130,1,0,0,0,15
7114,1130,1,1,0,1,324
7115,1130,1,2,0,0,0
7116,1130,2,0,0,0,0
7117,1130,2,1,0,0,0
7118,1130,2,2,-1,0,0
7119,1131,0,0,0,0,15
7120,1131,0,1,0,1,125
7121,1131,0,2,0,0,0
7122,1131,1,0,0,0,9
7123,1131,1,1,0,1,346
7124,1131,1,2,0,0,0
7125,1131,2,0,0,0,0
7126,1131,2,1,0,0,0
7127,1131,2,2,-1,0,0
7128,1132,0,0,0,0,106
7129,1132,0,1,0,1,138
7130,1132,0,2,0,0,0
7131,1132,1,0,0,1,313
7132,1132,1,1,0,0,51
7133,1132,1,2,0,0,0
7134,1132,2,0,0,0,0
7135,1132,2,1,0,0,0
7136,1132,2,2,-1,0,0
7137,1133,0,0,0,0,57
7138,1133,0,1,0,0,52
7139,1133,0,2,0,0,0
7140,1133,1,0,0,1,131
7141,1133,1,1,0,0,51
7142,1133,1,2,0,0,0
7143,1133,2,0,0,0,0
7144,1133,2,1,0,0,0
7145,1133,2,2,-1,0,0
7146,1134,0,0,0,0,5
7147,1134,0,1,0,0,47
7148,1134,0,2,0,0,0
7149,1134,1,0,0,0,0
7150,1134,1,1,0,0,0
7151,1134,1,2,0,0,0
7152,1134,2,0,0,0,0
7153,1134,2,1,0,0,0
7154,1134,2,2,-1,0,0
7155,1135,0,0,0,0,17
7156,1135,0,1,0,0,54
7157,1135,0,2,0,0,0
7158,1135,1,0,0,0,2
7159,1135,1,1,0,0,15
7160,1135,1,2,0,0,0
7161,1135,2,0,0,0,0
7162,1135,2,1,0,0,0
7163,1135,2,2,-1,0,0
7164,1136,0,0,0,0,30
7165,1136,0,1,0,0,43
7166,1136,0,2,0,0,0
7167,1136,1,0,0,0,7
7168,1136,1,1,0,0,23
7169,1136,1,2,0,0,0
7170,1136,2,0,0,0,0
7171,1136,2,1,0,0,0
7172,1136,2,2,-1,0,0
7173,1137,0,0,0,0,14
7174,1137,0,1,0,1,141
7175,1137,0,2,0,0,0
7176,1137,1,0,0,0,46
7177,1137,1,1,0,1,160
7178,1137,1,2,0,0,0
7179,1137,2,0,0,0,0
7180,1137,2,1,0,0,0
7181,1137,2,2,-1,0,0
7182,1138,0,0,0,0,1
7183,1138,0,1,0,1,359
7184,1138,0,2,0,0,0
7185,1138,1,0,0,0,0
7186,1138,1,1,0,1,164
7187,1138,1,2,0,0,0
7188,1138,2,0,0,0,0
7189,1138,2,1,0,0,0
7190,1138,2,2,-1,0,0
7191,1139,0,0,0,0,0
7192,1139,0,1,0,1,226
7193,1139,0,2,0,0,0
7194,1139,1,0,0,0,7
7195,1139,1,1,0,0,53
7196,1139,1,2,0,0,0
7197,1139,2,0,0,0,0
7198,1139,2,1,0,0,0
7199,1139,2,2,-1,0,0
7200,1140,0,0,0,0,2
7201,1140,0,1,0,0,112
7202,1140,0,2,0,0,0
7203,1140,1,0,0,0,10
7204,1140,1,1,0,0,0
7205,1140,1,2,0,0,0
7206,1140,2,0,0,0,0
7207,1140,2,1,0,0,0
7208,1140,2,2,-1,0,0
7209,1141,0,0,0,0,81
7210,1141,0,1,0,0,77
7211,1141,0,2,0,0,0
7212,1141,1,0,0,0,5
7213,1141,1,1,0,0,64
7214,1141,1,2,0,0,0
7215,1141,2,0,0,0,0
7216,1141,2,1,0,0,0
7217,1141,2,2,-1,0,0
7218,1142,0,0,0,1,220
7219,1142,0,1,0,0,11
7220,1142,0,2,0,0,0
7221,1142,1,0,0,0,2
7222,1142,1,1,0,0,7
7223,1142,1,2,0,0,0
7224,1142,2,0,0,0,0
7225,1142,2,1,0,0,0
7226,1142,2,2,-1,0,0
7227,1143,0,0,0,0,14
7228,1143,0,1,0,0,1
7229,1143,0,2,0,0,0
7230,1143,1,0,0,0,4
7231,1143,1,1,0,0,90
7232,1143,1,2,0,0,0
7233,1143,2,0,0,0,0
7234,1143,2,1,0,0,0
