,Slice,x-grid,y-grid,Position,Poren,num Black pixels
6309,1097,0,0,0,0,36
6310,1097,0,1,0,0,0
6311,1097,0,2,-1,0,0
6312,1097,1,0,0,0,2
6313,1097,1,1,0,0,0
6314,1097,1,2,-1,0,0
6315,1097,2,0,-1,0,0
6316,1097,2,1,-1,0,0
6317,1097,2,2,-1,0,0
6318,1098,0,0,0,0,1
6319,1098,0,1,0,0,0
6320,1098,0,2,-1,0,0
6321,1098,1,0,0,0,0
6322,1098,1,1,0,0,19
6323,1098,1,2,-1,0,0
6324,1098,2,0,-1,0,0
6325,1098,2,1,-1,0,0
6326,1098,2,2,-1,0,0
6327,1099,0,0,0,0,0
6328,1099,0,1,0,0,0
6329,1099,0,2,-1,0,0
6330,1099,1,0,0,0,0
6331,1099,1,1,0,0,0
6332,1099,1,2,-1,0,0
6333,1099,2,0,-1,0,0
6334,1099,2,1,-1,0,0
6335,1099,2,2,-1,0,0
6336,1100,0,0,0,0,0
6337,1100,0,1,0,0,0
6338,1100,0,2,-1,0,0
6339,1100,1,0,0,0,8
6340,1100,1,1,0,0,1
6341,1100,1,2,-1,0,0
6342,1100,2,0,-1,0,0
6343,1100,2,1,-1,0,0
6344,1100,2,2,-1,0,0
6345,1101,0,0,0,0,0
6346,1101,0,1,0,0,0
6347,1101,0,2,-1,0,0
6348,1101,1,0,0,0,0
6349,1101,1,1,0,0,0
6350,1101,1,2,-1,0,0
6351,1101,2,0,-1,0,0
6352,1101,2,1,-1,0,0
6353,1101,2,2,-1,0,0
6354,1102,0,0,0,0,0
6355,1102,0,1,0,0,0
6356,1102,0,2,-1,0,0
6357,1102,1,0,0,0,2
6358,1102,1,1,0,0,2
6359,1102,1,2,-1,0,0
6360,1102,2,0,-1,0,0
6361,1102,2,1,-1,0,0
6362,1102,2,2,-1,0,0
6363,1103,0,0,0,0,0
6364,1103,0,1,0,0,0
6365,1103,0,2,-1,0,0
6366,1103,1,0,0,0,14
6367,1103,1,1,0,0,0
6368,1103,1,2,-1,0,0
6369,1103,2,0,-1,0,0
6370,1103,2,1,-1,0,0
6371,1103,2,2,-1,0,0
6372,1104,0,0,0,0,0
6373,1104,0,1,0,0,0
6374,1104,0,2,-1,0,0
6375,1104,1,0,0,0,3
6376,1104,1,1,0,0,61
6377,1104,1,2,-1,0,0
6378,1104,2,0,-1,0,0
6379,1104,2,1,-1,0,0
6380,1104,2,2,-1,0,0
6381,1105,0,0,0,0,0
6382,1105,0,1,0,0,38
6383,1105,0,2,-1,0,0
6384,1105,1,0,0,0,0
6385,1105,1,1,0,0,27
6386,1105,1,2,-1,0,0
6387,1105,2,0,-1,0,0
6388,1105,2,1,-1,0,0
6389,1105,2,2,-1,0,0
6390,1106,0,0,0,0,0
6391,1106,0,1,0,0,0
6392,1106,0,2,-1,0,0
6393,1106,1,0,0,0,0
6394,1106,1,1,0,0,0
6395,1106,1,2,-1,0,0
6396,1106,2,0,-1,0,0
6397,1106,2,1,-1,0,0
6398,1106,2,2,-1,0,0
6399,1107,0,0,0,0,0
6400,1107,0,1,0,0,1
6401,1107,0,2,-1,0,0
6402,1107,1,0,0,0,0
6403,1107,1,1,0,0,0
6404,1107,1,2,-1,0,0
6405,1107,2,0,-1,0,0
6406,1107,2,1,-1,0,0
6407,1107,2,2,-1,0,0
6408,1108,0,0,0,0,0
6409,1108,0,1,0,0,11
6410,1108,0,2,-1,0,0
6411,1108,1,0,0,0,0
6412,1108,1,1,0,0,0
6413,1108,1,2,-1,0,0
6414,1108,2,0,-1,0,0
6415,1108,2,1,-1,0,0
6416,1108,2,2,-1,0,0
6417,1109,0,0,0,0,1
6418,1109,0,1,0,0,12
6419,1109,0,2,-1,0,0
6420,1109,1,0,0,0,0
6421,1109,1,1,0,0,0
6422,1109,1,2,-1,0,0
6423,1109,2,0,-1,0,0
6424,1109,2,1,-1,0,0
6425,1109,2,2,-1,0,0
6426,1110,0,0,0,0,0
6427,1110,0,1,0,0,2
6428,1110,0,2,-1,0,0
6429,1110,1,0,0,0,5
6430,1110,1,1,0,0,2
6431,1110,1,2,-1,0,0
6432,1110,2,0,-1,0,0
6433,1110,2,1,-1,0,0
6434,1110,2,2,-1,0,0
6435,1111,0,0,0,0,81
6436,1111,0,1,0,0,1
6437,1111,0,2,-1,0,0
6438,1111,1,0,0,0,25
6439,1111,1,1,0,0,33
6440,1111,1,2,-1,0,0
6441,1111,2,0,-1,0,0
6442,1111,2,1,-1,0,0
6443,1111,2,2,-1,0,0
6444,1112,0,0,0,0,114
6445,1112,0,1,0,0,0
6446,1112,0,2,-1,0,0
6447,1112,1,0,0,0,26
6448,1112,1,1,0,0,105
6449,1112,1,2,-1,0,0
6450,1112,2,0,-1,0,0
6451,1112,2,1,-1,0,0
6452,1112,2,2,-1,0,0
6453,1113,0,0,0,0,15
6454,1113,0,1,0,0,6
6455,1113,0,2,-1,0,0
6456,1113,1,0,0,0,20
6457,1113,1,1,0,1,292
6458,1113,1,2,-1,0,0
6459,1113,2,0,-1,0,0
6460,1113,2,1,-1,0,0
6461,1113,2,2,-1,0,0
6462,1114,0,0,0,0,0
6463,1114,0,1,0,0,15
6464,1114,0,2,-1,0,0
6465,1114,1,0,0,1,206
6466,1114,1,1,0,1,430
6467,1114,1,2,-1,0,0
6468,1114,2,0,-1,0,0
6469,1114,2,1,-1,0,0
6470,1114,2,2,-1,0,0
6471,1115,0,0,0,0,0
6472,1115,0,1,0,0,15
6473,1115,0,2,-1,0,0
6474,1115,1,0,0,1,180
6475,1115,1,1,0,1,149
6476,1115,1,2,-1,0,0
6477,1115,2,0,-1,0,0
6478,1115,2,1,-1,0,0
6479,1115,2,2,-1,0,0
6480,1116,0,0,0,0,1
6481,1116,0,1,0,0,0
6482,1116,0,2,-1,0,0
6483,1116,1,0,0,0,30
6484,1116,1,1,0,0,0
6485,1116,1,2,-1,0,0
6486,1116,2,0,-1,0,0
6487,1116,2,1,-1,0,0
6488,1116,2,2,-1,0,0
6489,1117,0,0,0,0,1
6490,1117,0,1,0,0,0
6491,1117,0,2,-1,0,0
6492,1117,1,0,0,0,0
6493,1117,1,1,0,0,0
6494,1117,1,2,-1,0,0
6495,1117,2,0,-1,0,0
6496,1117,2,1,-1,0,0
6497,1117,2,2,-1,0,0
6498,1118,0,0,0,0,0
6499,1118,0,1,0,0,0
6500,1118,0,2,-1,0,0
6501,1118,1,0,0,0,0
6502,1118,1,1,0,0,1
6503,1118,1,2,-1,0,0
6504,1118,2,0,-1,0,0
6505,1118,2,1,-1,0,0
6506,1118,2,2,-1,0,0
6507,1119,0,0,0,0,3
6508,1119,0,1,0,0,0
6509,1119,0,2,-1,0,0
6510,1119,1,0,0,0,2
6511,1119,1,1,0,0,0
6512,1119,1,2,-1,0,0
6513,1119,2,0,-1,0,0
6514,1119,2,1,-1,0,0
6515,1119,2,2,-1,0,0
6516,1120,0,0,0,0,1
6517,1120,0,1,0,0,0
6518,1120,0,2,-1,0,0
6519,1120,1,0,0,0,0
6520,1120,1,1,0,0,14
6521,1120,1,2,-1,0,0
6522,1120,2,0,-1,0,0
6523,1120,2,1,-1,0,0
6524,1120,2,2,-1,0,0
6525,1121,0,0,0,0,36
6526,1121,0,1,0,0,59
6527,1121,0,2,-1,0,0
6528,1121,1,0,0,0,1
6529,1121,1,1,0,0,0
6530,1121,1,2,-1,0,0
6531,1121,2,0,-1,0,0
6532,1121,2,1,-1,0,0
6533,1121,2,2,-1,0,0
6534,1122,0,0,0,0,0
6535,1122,0,1,0,0,27
6536,1122,0,2,-1,0,0
6537,1122,1,0,0,0,0
6538,1122,1,1,0,0,0
6539,1122,1,2,-1,0,0
6540,1122,2,0,-1,0,0
6541,1122,2,1,-1,0,0
6542,1122,2,2,-1,0,0
6543,1123,0,0,0,0,0
6544,1123,0,1,0,0,0
6545,1123,0,2,-1,0,0
6546,1123,1,0,0,0,0
6547,1123,1,1,0,0,0
6548,1123,1,2,-1,0,0
6549,1123,2,0,-1,0,0
6550,1123,2,1,-1,0,0
6551,1123,2,2,-1,0,0
6552,1124,0,0,0,0,6
6553,1124,0,1,0,0,1
6554,1124,0,2,-1,0,0
6555,1124,1,0,0,0,0
6556,1124,1,1,0,0,0
6557,1124,1,2,-1,0,0
6558,1124,2,0,-1,0,0
6559,1124,2,1,-1,0,0
6560,1124,2,2,-1,0,0
6561,1125,0,0,0,0,2
6562,1125,0,1,0,0,0
6563,1125,0,2,-1,0,0
6564,1125,1,0,0,0,12
6565,1125,1,1,0,0,0
6566,1125,1,2,-1,0,0
6567,1125,2,0,-1,0,0
6568,1125,2,1,-1,0,0
6569,1125,2,2,-1,0,0
6570,1126,0,0,0,0,0
6571,1126,0,1,0,0,0
6572,1126,0,2,-1,0,0
6573,1126,1,0,0,0,4
6574,1126,1,1,0,0,0
6575,1126,1,2,-1,0,0
6576,1126,2,0,-1,0,0
6577,1126,2,1,-1,0,0
6578,1126,2,2,-1,0,0
6579,1127,0,0,0,0,0
6580,1127,0,1,0,0,0
6581,1127,0,2,-1,0,0
6582,1127,1,0,0,1,177
6583,1127,1,1,0,0,1
6584,1127,1,2,-1,0,0
6585,1127,2,0,-1,0,0
6586,1127,2,1,-1,0,0
6587,1127,2,2,-1,0,0
6588,1128,0,0,0,0,0
6589,1128,0,1,0,0,2
6590,1128,0,2,-1,0,0
6591,1128,1,0,0,0,70
6592,1128,1,1,0,0,0
6593,1128,1,2,-1,0,0
6594,1128,2,0,-1,0,0
6595,1128,2,1,-1,0,0
6596,1128,2,2,-1,0,0
6597,1129,0,0,0,0,6
6598,1129,0,1,0,0,6
6599,1129,0,2,-1,0,0
6600,1129,1,0,0,0,3
6601,1129,1,1,0,0,0
6602,1129,1,2,-1,0,0
6603,1129,2,0,-1,0,0
6604,1129,2,1,-1,0,0
6605,1129,2,2,-1,0,0
6606,1130,0,0,0,0,0
6607,1130,0,1,0,0,0
6608,1130,0,2,-1,0,0
6609,1130,1,0,0,0,2
6610,1130,1,1,0,0,0
6611,1130,1,2,-1,0,0
6612,1130,2,0,-1,0,0
6613,1130,2,1,-1,0,0
6614,1130,2,2,-1,0,0
6615,1131,0,0,0,0,1
6616,1131,0,1,0,0,4
6617,1131,0,2,-1,0,0
6618,1131,1,0,0,0,2
6619,1131,1,1,0,0,0
6620,1131,1,2,-1,0,0
6621,1131,2,0,-1,0,0
6622,1131,2,1,-1,0,0
6623,1131,2,2,-1,0,0
6624,1132,0,0,0,0,0
6625,1132,0,1,0,0,2
6626,1132,0,2,-1,0,0
6627,1132,1,0,0,0,2
6628,1132,1,1,0,0,10
6629,1132,1,2,-1,0,0
6630,1132,2,0,-1,0,0
6631,1132,2,1,-1,0,0
6632,1132,2,2,-1,0,0
6633,1133,0,0,0,0,0
6634,1133,0,1,0,0,0
6635,1133,0,2,-1,0,0
6636,1133,1,0,0,0,15
6637,1133,1,1,0,0,0
6638,1133,1,2,-1,0,0
6639,1133,2,0,-1,0,0
6640,1133,2,1,-1,0,0
6641,1133,2,2,-1,0,0
6642,1134,0,0,0,0,0
6643,1134,0,1,0,0,0
6644,1134,0,2,-1,0,0
6645,1134,1,0,0,0,0
6646,1134,1,1,0,0,0
6647,1134,1,2,-1,0,0
6648,1134,2,0,-1,0,0
6649,1134,2,1,-1,0,0
6650,1134,2,2,-1,0,0
6651,1135,0,0,0,0,0
6652,1135,0,1,0,0,0
6653,1135,0,2,-1,0,0
6654,1135,1,0,0,0,0
6655,1135,1,1,0,0,11
6656,1135,1,2,-1,0,0
6657,1135,2,0,-1,0,0
6658,1135,2,1,-1,0,0
6659,1135,2,2,-1,0,0
6660,1136,0,0,0,0,0
6661,1136,0,1,0,0,0
6662,1136,0,2,-1,0,0
6663,1136,1,0,0,0,2
6664,1136,1,1,0,0,0
6665,1136,1,2,-1,0,0
6666,1136,2,0,-1,0,0
6667,1136,2,1,-1,0,0
6668,1136,2,2,-1,0,0
6669,1137,0,0,0,0,0
6670,1137,0,1,0,0,1
6671,1137,0,2,-1,0,0
6672,1137,1,0,0,0,0
6673,1137,1,1,0,0,0
6674,1137,1,2,-1,0,0
6675,1137,2,0,-1,0,0
6676,1137,2,1,-1,0,0
6677,1137,2,2,-1,0,0
6678,1138,0,0,0,0,0
6679,1138,0,1,0,0,3
6680,1138,0,2,-1,0,0
6681,1138,1,0,0,0,0
6682,1138,1,1,0,0,0
6683,1138,1,2,-1,0,0
6684,1138,2,0,-1,0,0
6685,1138,2,1,-1,0,0
6686,1138,2,2,-1,0,0
6687,1139,0,0,0,0,5
6688,1139,0,1,0,0,0
6689,1139,0,2,-1,0,0
6690,1139,1,0,0,0,0
6691,1139,1,1,0,0,4
6692,1139,1,2,-1,0,0
6693,1139,2,0,-1,0,0
6694,1139,2,1,-1,0,0
6695,1139,2,2,-1,0,0
6696,1140,0,0,0,0,1
6697,1140,0,1,0,0,0
6698,1140,0,2,-1,0,0
6699,1140,1,0,0,0,6
6700,1140,1,1,0,0,0
6701,1140,1,2,-1,0,0
6702,1140,2,0,-1,0,0
6703,1140,2,1,-1,0,0
6704,1140,2,2,-1,0,0
6705,1141,0,0,0,0,0
6706,1141,0,1,0,0,0
6707,1141,0,2,-1,0,0
6708,1141,1,0,0,0,1
6709,1141,1,1,0,0,0
6710,1141,1,2,-1,0,0
6711,1141,2,0,-1,0,0
6712,1141,2,1,-1,0,0
6713,1141,2,2,-1,0,0
6714,1142,0,0,0,0,7
6715,1142,0,1,0,0,0
6716,1142,0,2,-1,0,0
6717,1142,1,0,0,0,67
6718,1142,1,1,0,0,8
6719,1142,1,2,-1,0,0
6720,1142,2,0,-1,0,0
6721,1142,2,1,-1,0,0
6722,1142,2,2,-1,0,0
6723,1143,0,0,0,0,2
6724,1143,0,1,0,0,0
6725,1143,0,2,-1,0,0
6726,1143,1,0,0,0,15
6727,1143,1,1,0,0,29
6728,1143,1,2,-1,0,0
6729,1143,2,0,-1,0,0
6730,1143,2,1,-1,0,0
6731,1143,2,2,-1,0,0
6732,1144,0,0,0,0,0
6733,1144,0,1,0,0,0
6734,1144,0,2,-1,0,0
6735,1144,1,0,0,0,19
6736,1144,1,1,0,0,8
6737,1144,1,2,-1,0,0
6738,1144,2,0,-1,0,0
6739,1144,2,1,-1,0,0
6740,1144,2,2,-1,0,0
6741,1145,0,0,0,0,0
6742,1145,0,1,0,0,0
6743,1145,0,2,-1,0,0
6744,1145,1,0,0,0,0
6745,1145,1,1,0,0,0
6746,1145,1,2,-1,0,0
6747,1145,2,0,-1,0,0
6748,1145,2,1,-1,0,0
6749,1145,2,2,-1,0,0
6750,1146,0,0,0,0,0
6751,1146,0,1,0,0,0
6752,1146,0,2,-1,0,0
6753,1146,1,0,0,0,6
6754,1146,1,1,0,0,4
6755,1146,1,2,-1,0,0
6756,1146,2,0,-1,0,0
6757,1146,2,1,-1,0,0
6758,1146,2,2,-1,0,0
6759,1147,0,0,0,0,2
6760,1147,0,1,0,0,0
6761,1147,0,2,-1,0,0
6762,1147,1,0,0,0,0
6763,1147,1,1,0,0,0
6764,1147,1,2,-1,0,0
6765,1147,2,0,-1,0,0
6766,1147,2,1,-1,0,0
6767,1147,2,2,-1,0,0
6768,1148,0,0,0,0,0
6769,1148,0,1,0,0,1
6770,1148,0,2,-1,0,0
6771,1148,1,0,0,0,0
6772,1148,1,1,0,1,577
6773,1148,1,2,-1,0,0
6774,1148,2,0,-1,0,0
6775,1148,2,1,-1,0,0
6776,1148,2,2,-1,0,0
6777,1149,0,0,0,0,32
6778,1149,0,1,0,1,416
6779,1149,0,2,-1,0,0
6780,1149,1,0,0,0,2
6781,1149,1,1,0,1,773
6782,1149,1,2,-1,0,0
6783,1149,2,0,-1,0,0
6784,1149,2,1,-1,0,0
6785,1149,2,2,-1,0,0
6786,1150,0,0,0,0,111
6787,1150,0,1,0,1,519
6788,1150,0,2,-1,0,0
6789,1150,1,0,0,0,5
6790,1150,1,1,0,1,454
6791,1150,1,2,-1,0,0
6792,1150,2,0,-1,0,0
6793,1150,2,1,-1,0,0
6794,1150,2,2,-1,0,0
6795,1151,0,0,0,0,73
6796,1151,0,1,0,1,205
6797,1151,0,2,-1,0,0
6798,1151,1,0,0,0,6
6799,1151,1,1,0,0,43
6800,1151,1,2,-1,0,0
6801,1151,2,0,-1,0,0
6802,1151,2,1,-1,0,0
6803,1151,2,2,-1,0,0
6804,1152,0,0,0,0,9
6805,1152,0,1,0,1,243
6806,1152,0,2,-1,0,0
6807,1152,1,0,0,0,0
6808,1152,1,1,0,0,0
6809,1152,1,2,-1,0,0
6810,1152,2,0,-1,0,0
6811,1152,2,1,-1,0,0
6812,1152,2,2,-1,0,0
6813,1153,0,0,0,0,0
6814,1153,0,1,0,1,184
6815,1153,0,2,-1,0,0
6816,1153,1,0,0,0,1
6817,1153,1,1,0,0,1
6818,1153,1,2,-1,0,0
6819,1153,2,0,-1,0,0
6820,1153,2,1,-1,0,0
6821,1153,2,2,-1,0,0
6822,1154,0,0,0,0,0
6823,1154,0,1,0,0,46
6824,1154,0,2,-1,0,0
6825,1154,1,0,0,0,0
6826,1154,1,1,0,0,2
6827,1154,1,2,-1,0,0
6828,1154,2,0,-1,0,0
6829,1154,2,1,-1,0,0
6830,1154,2,2,-1,0,0
6831,1155,0,0,0,0,8
6832,1155,0,1,0,0,1
6833,1155,0,2,-1,0,0
6834,1155,1,0,0,0,0
6835,1155,1,1,0,0,59
6836,1155,1,2,-1,0,0
6837,1155,2,0,-1,0,0
6838,1155,2,1,-1,0,0
6839,1155,2,2,-1,0,0
6840,1156,0,0,0,0,8
6841,1156,0,1,0,0,0
6842,1156,0,2,-1,0,0
6843,1156,1,0,0,0,0
6844,1156,1,1,0,0,27
6845,1156,1,2,-1,0,0
6846,1156,2,0,-1,0,0
6847,1156,2,1,-1,0,0
6848,1156,2,2,-1,0,0
6849,1157,0,0,0,0,0
6850,1157,0,1,0,0,8
6851,1157,0,2,-1,0,0
6852,1157,1,0,0,0,0
6853,1157,1,1,0,0,0
6854,1157,1,2,-1,0,0
6855,1157,2,0,-1,0,0
6856,1157,2,1,-1,0,0
6857,1157,2,2,-1,0,0
6858,1158,0,0,0,0,1
6859,1158,0,1,0,0,0
6860,1158,0,2,-1,0,0
6861,1158,1,0,0,0,0
6862,1158,1,1,0,0,0
6863,1158,1,2,-1,0,0
6864,1158,2,0,-1,0,0
6865,1158,2,1,-1,0,0
6866,1158,2,2,-1,0,0
6867,1159,0,0,0,0,79
6868,1159,0,1,0,0,7
6869,1159,0,2,-1,0,0
6870,1159,1,0,0,0,9
6871,1159,1,1,0,0,0
6872,1159,1,2,-1,0,0
6873,1159,2,0,-1,0,0
6874,1159,2,1,-1,0,0
6875,1159,2,2,-1,0,0
6876,1160,0,0,0,1,165
6877,1160,0,1,0,0,5
6878,1160,0,2,-1,0,0
6879,1160,1,0,0,0,3
6880,1160,1,1,0,0,2
6881,1160,1,2,-1,0,0
6882,1160,2,0,-1,0,0
6883,1160,2,1,-1,0,0
6884,1160,2,2,-1,0,0
6885,1161,0,0,0,0,8
6886,1161,0,1,0,0,0
6887,1161,0,2,-1,0,0
6888,1161,1,0,0,0,2
6889,1161,1,1,0,0,65
6890,1161,1,2,-1,0,0
6891,1161,2,0,-1,0,0
6892,1161,2,1,-1,0,0
6893,1161,2,2,-1,0,0
6894,1162,0,0,0,0,1
6895,1162,0,1,0,0,5
6896,1162,0,2,-1,0,0
6897,1162,1,0,0,0,1
6898,1162,1,1,0,0,114
6899,1162,1,2,-1,0,0
6900,1162,2,0,-1,0,0
6901,1162,2,1,-1,0,0
6902,1162,2,2,-1,0,0
6903,1163,0,0,0,0,0
6904,1163,0,1,0,0,34
6905,1163,0,2,-1,0,0
6906,1163,1,0,0,0,1
6907,1163,1,1,0,1,151
6908,1163,1,2,-1,0,0
6909,1163,2,0,-1,0,0
6910,1163,2,1,-1,0,0
6911,1163,2,2,-1,0,0
6912,1164,0,0,0,0,0
6913,1164,0,1,0,0,42
6914,1164,0,2,-1,0,0
6915,1164,1,0,0,0,0
6916,1164,1,1,0,0,40
6917,1164,1,2,-1,0,0
6918,1164,2,0,-1,0,0
6919,1164,2,1,-1,0,0
6920,1164,2,2,-1,0,0
6921,1165,0,0,0,0,0
6922,1165,0,1,0,0,2
6923,1165,0,2,-1,0,0
6924,1165,1,0,0,0,35
6925,1165,1,1,0,0,20
6926,1165,1,2,-1,0,0
6927,1165,2,0,-1,0,0
6928,1165,2,1,-1,0,0
6929,1165,2,2,-1,0,0
6930,1166,0,0,0,0,9
6931,1166,0,1,0,0,91
6932,1166,0,2,-1,0,0
6933,1166,1,0,0,0,1
6934,1166,1,1,0,0,10
6935,1166,1,2,-1,0,0
6936,1166,2,0,-1,0,0
6937,1166,2,1,-1,0,0
6938,1166,2,2,-1,0,0
6939,1167,0,0,0,0,0
6940,1167,0,1,0,0,0
6941,1167,0,2,-1,0,0
6942,1167,1,0,0,0,2
6943,1167,1,1,0,0,7
6944,1167,1,2,-1,0,0
6945,1167,2,0,-1,0,0
6946,1167,2,1,-1,0,0
6947,1167,2,2,-1,0,0
6948,1168,0,0,0,0,20
6949,1168,0,1,0,0,4
6950,1168,0,2,-1,0,0
6951,1168,1,0,0,0,41
6952,1168,1,1,0,0,17
6953,1168,1,2,-1,0,0
6954,1168,2,0,-1,0,0
6955,1168,2,1,-1,0,0
6956,1168,2,2,-1,0,0
6957,1169,0,0,0,0,1
6958,1169,0,1,0,0,2
6959,1169,0,2,-1,0,0
6960,1169,1,0,0,0,2
6961,1169,1,1,0,1,352
6962,1169,1,2,-1,0,0
6963,1169,2,0,-1,0,0
6964,1169,2,1,-1,0,0
6965,1169,2,2,-1,0,0
6966,1170,0,0,0,0,2
6967,1170,0,1,0,0,2
6968,1170,0,2,-1,0,0
6969,1170,1,0,0,0,4
6970,1170,1,1,0,1,480
6971,1170,1,2,-1,0,0
6972,1170,2,0,-1,0,0
6973,1170,2,1,-1,0,0
6974,1170,2,2,-1,0,0
6975,1171,0,0,0,0,27
6976,1171,0,1,0,0,5
6977,1171,0,2,-1,0,0
6978,1171,1,0,0,0,2
6979,1171,1,1,0,1,170
6980,1171,1,2,-1,0,0
6981,1171,2,0,-1,0,0
6982,1171,2,1,-1,0,0
6983,1171,2,2,-1,0,0
6984,1172,0,0,0,0,41
6985,1172,0,1,0,0,0
6986,1172,0,2,-1,0,0
6987,1172,1,0,0,0,32
6988,1172,1,1,0,0,50
6989,1172,1,2,-1,0,0
6990,1172,2,0,-1,0,0
6991,1172,2,1,-1,0,0
6992,1172,2,2,-1,0,0
6993,1173,0,0,0,0,7
6994,1173,0,1,0,0,16
6995,1173,0,2,-1,0,0
6996,1173,1,0,0,0,0
6997,1173,1,1,0,0,9
6998,1173,1,2,-1,0,0
6999,1173,2,0,-1,0,0
7000,1173,2,1,-1,0,0
7001,1173,2,2,-1,0,0
7002,1174,0,0,0,0,28
7003,1174,0,1,0,0,0
7004,1174,0,2,-1,0,0
7005,1174,1,0,0,0,0
7006,1174,1,1,0,0,4
7007,1174,1,2,-1,0,0
7008,1174,2,0,-1,0,0
7009,1174,2,1,-1,0,0
7010,1174,2,2,-1,0,0
7011,1175,0,0,0,0,0
7012,1175,0,1,0,0,0
7013,1175,0,2,-1,0,0
7014,1175,1,0,0,0,6
7015,1175,1,1,0,0,1
7016,1175,1,2,-1,0,0
7017,1175,2,0,-1,0,0
7018,1175,2,1,-1,0,0
7019,1175,2,2,-1,0,0
7020,1176,0,0,0,0,1
7021,1176,0,1,0,0,0
7022,1176,0,2,-1,0,0
7023,1176,1,0,0,0,3
7024,1176,1,1,0,0,7
7025,1176,1,2,-1,0,0
7026,1176,2,0,-1,0,0
7027,1176,2,1,-1,0,0
7028,1176,2,2,-1,0,0
7029,1177,0,0,0,0,10
7030,1177,0,1,0,0,11
7031,1177,0,2,-1,0,0
7032,1177,1,0,0,0,23
7033,1177,1,1,0,0,2
7034,1177,1,2,-1,0,0
7035,1177,2,0,-1,0,0
7036,1177,2,1,-1,0,0
7037,1177,2,2,-1,0,0
7038,1178,0,0,0,0,0
7039,1178,0,1,0,0,38
7040,1178,0,2,-1,0,0
7041,1178,1,0,0,0,1
7042,1178,1,1,0,0,1
7043,1178,1,2,-1,0,0
7044,1178,2,0,-1,0,0
7045,1178,2,1,-1,0,0
7046,1178,2,2,-1,0,0
7047,1179,0,0,0,0,27
7048,1179,0,1,0,0,14
7049,1179,0,2,-1,0,0
7050,1179,1,0,0,0,16
7051,1179,1,1,0,0,21
7052,1179,1,2,-1,0,0
7053,1179,2,0,-1,0,0
7054,1179,2,1,-1,0,0
7055,1179,2,2,-1,0,0
7056,1180,0,0,0,0,9
7057,1180,0,1,0,0,0
7058,1180,0,2,-1,0,0
7059,1180,1,0,0,0,1
7060,1180,1,1,0,0,20
7061,1180,1,2,-1,0,0
7062,1180,2,0,-1,0,0
7063,1180,2,1,0,0,0
7064,1180,2,2,-1,0,0
7065,1181,0,0,0,0,6
7066,1181,0,1,0,0,0
7067,1181,0,2,0,0,0
7068,1181,1,0,0,0,4
7069,1181,1,1,0,0,29
7070,1181,1,2,0,0,0
7071,1181,2,0,0,0,0
7072,1181,2,1,0,0,0
7073,1181,2,2,-1,0,0
7074,1182,0,0,0,0,5
7075,1182,0,1,0,0,21
7076,1182,0,2,0,0,0
7077,1182,1,0,0,0,15
7078,1182,1,1,0,0,13
7079,1182,1,2,0,0,0
7080,1182,2,0,0,0,0
7081,1182,2,1,0,0,0
7082,1182,2,2,-1,0,0
7083,1183,0,0,0,0,4
7084,1183,0,1,0,0,0
7085,1183,0,2,0,0,0
7086,1183,1,0,0,0,3
7087,1183,1,1,0,0,7
7088,1183,1,2,0,0,0
7089,1183,2,0,0,0,0
7090,1183,2,1,0,0,0
7091,1183,2,2,-1,0,0
7092,1184,0,0,0,0,4
7093,1184,0,1,0,0,5
7094,1184,0,2,0,0,0
7095,1184,1,0,0,0,10
7096,1184,1,1,0,0,7
7097,1184,1,2,0,0,0
7098,1184,2,0,0,0,0
7099,1184,2,1,0,0,0
7100,1184,2,2,-1,0,0
7101,1185,0,0,0,0,0
7102,1185,0,1,0,0,6
7103,1185,0,2,0,0,0
7104,1185,1,0,0,0,12
7105,1185,1,1,0,0,11
7106,1185,1,2,0,0,0
7107,1185,2,0,0,0,0
7108,1185,2,1,0,0,0
7109,1185,2,2,-1,0,0
7110,1186,0,0,0,0,14
7111,1186,0,1,0,0,1
7112,1186,0,2,0,0,0
7113,1186,1,0,0,0,5
7114,1186,1,1,0,0,21
7115,1186,1,2,0,0,0
7116,1186,2,0,0,0,0
7117,1186,2,1,0,0,0
7118,1186,2,2,-1,0,0
7119,1187,0,0,0,0,11
7120,1187,0,1,0,0,7
7121,1187,0,2,0,0,0
7122,1187,1,0,0,0,15
7123,1187,1,1,0,0,16
7124,1187,1,2,0,0,0
7125,1187,2,0,0,0,0
7126,1187,2,1,0,0,0
7127,1187,2,2,-1,0,0
7128,1188,0,0,0,0,31
7129,1188,0,1,0,0,1
7130,1188,0,2,0,0,0
7131,1188,1,0,0,0,49
7132,1188,1,1,0,0,12
7133,1188,1,2,0,0,0
7134,1188,2,0,0,0,0
7135,1188,2,1,0,0,0
7136,1188,2,2,-1,0,0
7137,1189,0,0,0,0,0
7138,1189,0,1,0,0,87
7139,1189,0,2,0,0,0
7140,1189,1,0,0,0,78
7141,1189,1,1,0,0,13
7142,1189,1,2,0,0,0
7143,1189,2,0,0,0,0
7144,1189,2,1,0,0,0
7145,1189,2,2,-1,0,0
7146,1190,0,0,0,0,0
7147,1190,0,1,0,0,94
7148,1190,0,2,0,0,0
7149,1190,1,0,0,0,31
7150,1190,1,1,0,0,0
7151,1190,1,2,0,0,0
7152,1190,2,0,0,0,0
7153,1190,2,1,0,0,0
7154,1190,2,2,-1,0,0
