,Slice,x-grid,y-grid,Position,Poren,num Black pixels
6105,1077,1,0,0,1,779
6106,1077,1,1,0,1,632
6107,1077,1,2,-1,0,0
6108,1077,2,0,-1,0,0
6109,1077,2,1,-1,0,0
6110,1077,2,2,-1,0,0
6111,1078,0,0,0,0,0
6112,1078,0,1,0,0,2
6113,1078,0,2,-1,0,0
6114,1078,1,0,0,1,608
6115,1078,1,1,0,1,845
6116,1078,1,2,-1,0,0
6117,1078,2,0,-1,0,0
6118,1078,2,1,-1,0,0
6119,1078,2,2,-1,0,0
6120,1079,0,0,0,0,1
6121,1079,0,1,0,0,0
6122,1079,0,2,-1,0,0
6123,1079,1,0,0,0,85
6124,1079,1,1,0,1,355
6125,1079,1,2,-1,0,0
6126,1079,2,0,-1,0,0
6127,1079,2,1,-1,0,0
6128,1079,2,2,-1,0,0
6129,1080,0,0,0,0,1
6130,1080,0,1,0,0,6
6131,1080,0,2,-1,0,0
6132,1080,1,0,0,0,0
6133,1080,1,1,0,1,417
6134,1080,1,2,-1,0,0
6135,1080,2,0,-1,0,0
6136,1080,2,1,-1,0,0
6137,1080,2,2,-1,0,0
6138,1081,0,0,0,0,3
6139,1081,0,1,0,0,3
6140,1081,0,2,-1,0,0
6141,1081,1,0,0,0,51
6142,1081,1,1,0,0,58
6143,1081,1,2,-1,0,0
6144,1081,2,0,-1,0,0
6145,1081,2,1,-1,0,0
6146,1081,2,2,-1,0,0
6147,1082,0,0,0,1,231
6148,1082,0,1,0,0,70
6149,1082,0,2,-1,0,0
6150,1082,1,0,0,1,224
6151,1082,1,1,0,0,10
6152,1082,1,2,-1,0,0
6153,1082,2,0,-1,0,0
6154,1082,2,1,-1,0,0
6155,1082,2,2,-1,0,0
6156,1083,0,0,0,0,1
6157,1083,0,1,0,0,66
6158,1083,0,2,-1,0,0
6159,1083,1,0,0,1,448
6160,1083,1,1,0,0,30
6161,1083,1,2,-1,0,0
6162,1083,2,0,-1,0,0
6163,1083,2,1,-1,0,0
6164,1083,2,2,-1,0,0
6165,1084,0,0,0,0,1
6166,1084,0,1,0,0,39
6167,1084,0,2,-1,0,0
6168,1084,1,0,0,1,555
6169,1084,1,1,0,1,259
6170,1084,1,2,-1,0,0
6171,1084,2,0,-1,0,0
6172,1084,2,1,-1,0,0
6173,1084,2,2,-1,0,0
6174,1085,0,0,0,0,4
6175,1085,0,1,0,0,53
6176,1085,0,2,-1,0,0
6177,1085,1,0,0,1,188
6178,1085,1,1,0,1,130
6179,1085,1,2,-1,0,0
6180,1085,2,0,-1,0,0
6181,1085,2,1,-1,0,0
6182,1085,2,2,-1,0,0
6183,1086,0,0,0,0,0
6184,1086,0,1,0,0,52
6185,1086,0,2,-1,0,0
6186,1086,1,0,0,0,1
6187,1086,1,1,0,0,6
6188,1086,1,2,-1,0,0
6189,1086,2,0,-1,0,0
6190,1086,2,1,-1,0,0
6191,1086,2,2,-1,0,0
6192,1087,0,0,0,0,2
6193,1087,0,1,0,0,3
6194,1087,0,2,-1,0,0
6195,1087,1,0,0,0,10
6196,1087,1,1,0,0,10
6197,1087,1,2,-1,0,0
6198,1087,2,0,-1,0,0
6199,1087,2,1,-1,0,0
6200,1087,2,2,-1,0,0
6201,1088,0,0,0,0,1
6202,1088,0,1,0,0,0
6203,1088,0,2,-1,0,0
6204,1088,1,0,0,0,66
6205,1088,1,1,0,0,3
6206,1088,1,2,-1,0,0
6207,1088,2,0,-1,0,0
6208,1088,2,1,-1,0,0
6209,1088,2,2,-1,0,0
6210,1089,0,0,0,0,84
6211,1089,0,1,0,0,21
6212,1089,0,2,-1,0,0
6213,1089,1,0,0,0,13
6214,1089,1,1,0,0,79
6215,1089,1,2,-1,0,0
6216,1089,2,0,-1,0,0
6217,1089,2,1,-1,0,0
6218,1089,2,2,-1,0,0
6219,1090,0,0,0,0,112
6220,1090,0,1,0,0,5
6221,1090,0,2,-1,0,0
6222,1090,1,0,0,0,1
6223,1090,1,1,0,0,2
6224,1090,1,2,-1,0,0
6225,1090,2,0,-1,0,0
6226,1090,2,1,-1,0,0
6227,1090,2,2,-1,0,0
6228,1091,0,0,0,0,9
6229,1091,0,1,0,0,2
6230,1091,0,2,-1,0,0
6231,1091,1,0,0,0,4
6232,1091,1,1,0,0,1
6233,1091,1,2,-1,0,0
6234,1091,2,0,-1,0,0
6235,1091,2,1,-1,0,0
6236,1091,2,2,-1,0,0
6237,1092,0,0,0,0,0
6238,1092,0,1,0,0,1
6239,1092,0,2,-1,0,0
6240,1092,1,0,0,0,5
6241,1092,1,1,0,0,1
6242,1092,1,2,-1,0,0
6243,1092,2,0,-1,0,0
6244,1092,2,1,-1,0,0
6245,1092,2,2,-1,0,0
6246,1093,0,0,0,0,0
6247,1093,0,1,0,0,0
6248,1093,0,2,-1,0,0
6249,1093,1,0,0,0,5
6250,1093,1,1,0,0,3
6251,1093,1,2,-1,0,0
6252,1093,2,0,-1,0,0
6253,1093,2,1,-1,0,0
6254,1093,2,2,-1,0,0
6255,1094,0,0,0,0,26
6256,1094,0,1,0,0,5
6257,1094,0,2,-1,0,0
6258,1094,1,0,0,0,4
6259,1094,1,1,0,0,16
6260,1094,1,2,-1,0,0
6261,1094,2,0,-1,0,0
6262,1094,2,1,-1,0,0
6263,1094,2,2,-1,0,0
6264,1095,0,0,0,0,1
6265,1095,0,1,0,0,1
6266,1095,0,2,-1,0,0
6267,1095,1,0,0,0,0
6268,1095,1,1,0,0,1
6269,1095,1,2,-1,0,0
6270,1095,2,0,-1,0,0
6271,1095,2,1,-1,0,0
6272,1095,2,2,-1,0,0
6273,1096,0,0,0,0,22
6274,1096,0,1,0,0,0
6275,1096,0,2,-1,0,0
6276,1096,1,0,0,0,0
6277,1096,1,1,0,0,44
6278,1096,1,2,-1,0,0
6279,1096,2,0,-1,0,0
6280,1096,2,1,-1,0,0
6281,1096,2,2,-1,0,0
6282,1097,0,0,0,0,13
6283,1097,0,1,0,0,5
6284,1097,0,2,-1,0,0
6285,1097,1,0,0,0,0
6286,1097,1,1,0,0,12
6287,1097,1,2,-1,0,0
6288,1097,2,0,-1,0,0
6289,1097,2,1,-1,0,0
6290,1097,2,2,-1,0,0
6291,1098,0,0,0,0,0
6292,1098,0,1,0,0,12
6293,1098,0,2,-1,0,0
6294,1098,1,0,0,0,2
6295,1098,1,1,0,0,5
6296,1098,1,2,-1,0,0
6297,1098,2,0,-1,0,0
6298,1098,2,1,-1,0,0
6299,1098,2,2,-1,0,0
6300,1099,0,0,0,0,12
6301,1099,0,1,0,0,1
6302,1099,0,2,-1,0,0
6303,1099,1,0,0,0,2
6304,1099,1,1,0,0,2
6305,1099,1,2,-1,0,0
6306,1099,2,0,-1,0,0
6307,1099,2,1,-1,0,0
6308,1099,2,2,-1,0,0
6309,1100,0,0,0,0,42
6310,1100,0,1,0,0,86
6311,1100,0,2,-1,0,0
6312,1100,1,0,0,0,2
6313,1100,1,1,0,0,2
6314,1100,1,2,-1,0,0
6315,1100,2,0,-1,0,0
6316,1100,2,1,-1,0,0
6317,1100,2,2,-1,0,0
6318,1101,0,0,0,0,98
6319,1101,0,1,0,0,19
6320,1101,0,2,-1,0,0
6321,1101,1,0,0,0,5
6322,1101,1,1,0,0,4
6323,1101,1,2,-1,0,0
6324,1101,2,0,-1,0,0
6325,1101,2,1,-1,0,0
6326,1101,2,2,-1,0,0
6327,1102,0,0,0,0,0
6328,1102,0,1,0,0,6
6329,1102,0,2,-1,0,0
6330,1102,1,0,0,0,9
6331,1102,1,1,0,0,21
6332,1102,1,2,-1,0,0
6333,1102,2,0,-1,0,0
6334,1102,2,1,-1,0,0
6335,1102,2,2,-1,0,0
6336,1103,0,0,0,0,0
6337,1103,0,1,0,1,155
6338,1103,0,2,-1,0,0
6339,1103,1,0,0,0,10
6340,1103,1,1,0,0,2
6341,1103,1,2,-1,0,0
6342,1103,2,0,-1,0,0
6343,1103,2,1,-1,0,0
6344,1103,2,2,-1,0,0
6345,1104,0,0,0,0,0
6346,1104,0,1,0,1,149
6347,1104,0,2,-1,0,0
6348,1104,1,0,0,0,1
6349,1104,1,1,0,0,0
6350,1104,1,2,-1,0,0
6351,1104,2,0,-1,0,0
6352,1104,2,1,-1,0,0
6353,1104,2,2,-1,0,0
6354,1105,0,0,0,0,5
6355,1105,0,1,0,0,108
6356,1105,0,2,-1,0,0
6357,1105,1,0,0,0,0
6358,1105,1,1,0,0,1
6359,1105,1,2,-1,0,0
6360,1105,2,0,-1,0,0
6361,1105,2,1,-1,0,0
6362,1105,2,2,-1,0,0
6363,1106,0,0,0,0,0
6364,1106,0,1,0,0,33
6365,1106,0,2,-1,0,0
6366,1106,1,0,0,0,3
6367,1106,1,1,0,0,0
6368,1106,1,2,-1,0,0
6369,1106,2,0,-1,0,0
6370,1106,2,1,-1,0,0
6371,1106,2,2,-1,0,0
6372,1107,0,0,0,0,1
6373,1107,0,1,0,0,12
6374,1107,0,2,-1,0,0
6375,1107,1,0,0,1,177
6376,1107,1,1,0,0,0
6377,1107,1,2,-1,0,0
6378,1107,2,0,-1,0,0
6379,1107,2,1,-1,0,0
6380,1107,2,2,-1,0,0
6381,1108,0,0,0,0,0
6382,1108,0,1,0,0,10
6383,1108,0,2,-1,0,0
6384,1108,1,0,0,1,133
6385,1108,1,1,0,0,19
6386,1108,1,2,-1,0,0
6387,1108,2,0,-1,0,0
6388,1108,2,1,-1,0,0
6389,1108,2,2,-1,0,0
6390,1109,0,0,0,0,12
6391,1109,0,1,0,0,3
6392,1109,0,2,-1,0,0
6393,1109,1,0,0,0,41
6394,1109,1,1,0,0,29
6395,1109,1,2,-1,0,0
6396,1109,2,0,-1,0,0
6397,1109,2,1,-1,0,0
6398,1109,2,2,-1,0,0
6399,1110,0,0,0,0,43
6400,1110,0,1,0,0,0
6401,1110,0,2,-1,0,0
6402,1110,1,0,0,0,17
6403,1110,1,1,0,0,79
6404,1110,1,2,-1,0,0
6405,1110,2,0,-1,0,0
6406,1110,2,1,-1,0,0
6407,1110,2,2,-1,0,0
6408,1111,0,0,0,0,8
6409,1111,0,1,0,0,7
6410,1111,0,2,-1,0,0
6411,1111,1,0,0,0,2
6412,1111,1,1,0,0,4
6413,1111,1,2,-1,0,0
6414,1111,2,0,-1,0,0
6415,1111,2,1,-1,0,0
6416,1111,2,2,-1,0,0
6417,1112,0,0,0,0,0
6418,1112,0,1,0,1,230
6419,1112,0,2,-1,0,0
6420,1112,1,0,0,0,2
6421,1112,1,1,0,0,53
6422,1112,1,2,-1,0,0
6423,1112,2,0,-1,0,0
6424,1112,2,1,-1,0,0
6425,1112,2,2,-1,0,0
6426,1113,0,0,0,0,45
6427,1113,0,1,0,1,272
6428,1113,0,2,-1,0,0
6429,1113,1,0,0,0,5
6430,1113,1,1,0,0,1
6431,1113,1,2,-1,0,0
6432,1113,2,0,-1,0,0
6433,1113,2,1,-1,0,0
6434,1113,2,2,-1,0,0
6435,1114,0,0,0,0,41
6436,1114,0,1,0,1,143
6437,1114,0,2,-1,0,0
6438,1114,1,0,0,0,1
6439,1114,1,1,0,0,66
6440,1114,1,2,-1,0,0
6441,1114,2,0,-1,0,0
6442,1114,2,1,-1,0,0
6443,1114,2,2,-1,0,0
6444,1115,0,0,0,0,2
6445,1115,0,1,0,0,0
6446,1115,0,2,-1,0,0
6447,1115,1,0,0,0,0
6448,1115,1,1,0,0,13
6449,1115,1,2,-1,0,0
6450,1115,2,0,-1,0,0
6451,1115,2,1,-1,0,0
6452,1115,2,2,-1,0,0
6453,1116,0,0,0,0,0
6454,1116,0,1,0,0,1
6455,1116,0,2,-1,0,0
6456,1116,1,0,0,0,1
6457,1116,1,1,0,0,5
6458,1116,1,2,-1,0,0
6459,1116,2,0,-1,0,0
6460,1116,2,1,-1,0,0
6461,1116,2,2,-1,0,0
6462,1117,0,0,0,0,60
6463,1117,0,1,0,0,1
6464,1117,0,2,-1,0,0
6465,1117,1,0,0,0,8
6466,1117,1,1,0,0,35
6467,1117,1,2,-1,0,0
6468,1117,2,0,-1,0,0
6469,1117,2,1,-1,0,0
6470,1117,2,2,-1,0,0
6471,1118,0,0,0,0,26
6472,1118,0,1,0,0,23
6473,1118,0,2,-1,0,0
6474,1118,1,0,0,0,16
6475,1118,1,1,0,0,21
6476,1118,1,2,-1,0,0
6477,1118,2,0,-1,0,0
6478,1118,2,1,-1,0,0
6479,1118,2,2,-1,0,0
6480,1119,0,0,0,0,3
6481,1119,0,1,0,0,53
6482,1119,0,2,-1,0,0
6483,1119,1,0,0,0,17
6484,1119,1,1,0,0,1
6485,1119,1,2,-1,0,0
6486,1119,2,0,-1,0,0
6487,1119,2,1,-1,0,0
6488,1119,2,2,-1,0,0
6489,1120,0,0,0,0,3
6490,1120,0,1,0,0,0
6491,1120,0,2,-1,0,0
6492,1120,1,0,0,0,36
6493,1120,1,1,0,0,31
6494,1120,1,2,-1,0,0
6495,1120,2,0,-1,0,0
6496,1120,2,1,-1,0,0
6497,1120,2,2,-1,0,0
6498,1121,0,0,0,0,5
6499,1121,0,1,0,0,43
6500,1121,0,2,-1,0,0
6501,1121,1,0,0,0,95
6502,1121,1,1,0,0,2
6503,1121,1,2,-1,0,0
6504,1121,2,0,-1,0,0
6505,1121,2,1,-1,0,0
6506,1121,2,2,-1,0,0
6507,1122,0,0,0,0,3
6508,1122,0,1,0,0,8
6509,1122,0,2,-1,0,0
6510,1122,1,0,0,0,6
6511,1122,1,1,0,0,0
6512,1122,1,2,-1,0,0
6513,1122,2,0,-1,0,0
6514,1122,2,1,-1,0,0
6515,1122,2,2,-1,0,0
6516,1123,0,0,0,0,0
6517,1123,0,1,0,0,0
6518,1123,0,2,-1,0,0
6519,1123,1,0,0,0,2
6520,1123,1,1,0,0,8
6521,1123,1,2,-1,0,0
6522,1123,2,0,-1,0,0
6523,1123,2,1,-1,0,0
6524,1123,2,2,-1,0,0
6525,1124,0,0,0,0,10
6526,1124,0,1,0,0,0
6527,1124,0,2,-1,0,0
6528,1124,1,0,0,0,41
6529,1124,1,1,0,0,3
6530,1124,1,2,-1,0,0
6531,1124,2,0,-1,0,0
6532,1124,2,1,-1,0,0
6533,1124,2,2,-1,0,0
6534,1125,0,0,0,0,4
6535,1125,0,1,0,0,0
6536,1125,0,2,-1,0,0
6537,1125,1,0,0,0,0
6538,1125,1,1,0,0,0
6539,1125,1,2,-1,0,0
6540,1125,2,0,-1,0,0
6541,1125,2,1,-1,0,0
6542,1125,2,2,-1,0,0
6543,1126,0,0,0,0,40
6544,1126,0,1,0,0,0
6545,1126,0,2,-1,0,0
6546,1126,1,0,0,0,0
6547,1126,1,1,0,0,0
6548,1126,1,2,-1,0,0
6549,1126,2,0,-1,0,0
6550,1126,2,1,-1,0,0
6551,1126,2,2,-1,0,0
6552,1127,0,0,0,0,16
6553,1127,0,1,0,0,0
6554,1127,0,2,-1,0,0
6555,1127,1,0,0,0,32
6556,1127,1,1,0,0,2
6557,1127,1,2,-1,0,0
6558,1127,2,0,-1,0,0
6559,1127,2,1,-1,0,0
6560,1127,2,2,-1,0,0
6561,1128,0,0,0,0,0
6562,1128,0,1,0,0,4
6563,1128,0,2,-1,0,0
6564,1128,1,0,0,0,9
6565,1128,1,1,0,0,0
6566,1128,1,2,-1,0,0
6567,1128,2,0,-1,0,0
6568,1128,2,1,-1,0,0
6569,1128,2,2,-1,0,0
6570,1129,0,0,0,0,87
6571,1129,0,1,0,0,3
6572,1129,0,2,-1,0,0
6573,1129,1,0,0,0,9
6574,1129,1,1,0,0,3
6575,1129,1,2,-1,0,0
6576,1129,2,0,-1,0,0
6577,1129,2,1,-1,0,0
6578,1129,2,2,-1,0,0
6579,1130,0,0,0,0,44
6580,1130,0,1,0,0,1
6581,1130,0,2,-1,0,0
6582,1130,1,0,0,0,1
6583,1130,1,1,0,0,2
6584,1130,1,2,-1,0,0
6585,1130,2,0,-1,0,0
6586,1130,2,1,-1,0,0
6587,1130,2,2,-1,0,0
6588,1131,0,0,0,0,2
6589,1131,0,1,0,0,0
6590,1131,0,2,-1,0,0
6591,1131,1,0,0,0,15
6592,1131,1,1,0,0,37
6593,1131,1,2,-1,0,0
6594,1131,2,0,-1,0,0
6595,1131,2,1,-1,0,0
6596,1131,2,2,-1,0,0
6597,1132,0,0,0,0,34
6598,1132,0,1,0,0,7
6599,1132,0,2,-1,0,0
6600,1132,1,0,0,0,6
6601,1132,1,1,0,0,37
6602,1132,1,2,-1,0,0
6603,1132,2,0,-1,0,0
6604,1132,2,1,-1,0,0
6605,1132,2,2,-1,0,0
6606,1133,0,0,0,1,127
6607,1133,0,1,0,0,1
6608,1133,0,2,-1,0,0
6609,1133,1,0,0,0,14
6610,1133,1,1,0,0,11
6611,1133,1,2,-1,0,0
6612,1133,2,0,-1,0,0
6613,1133,2,1,-1,0,0
6614,1133,2,2,-1,0,0
6615,1134,0,0,0,0,3
6616,1134,0,1,0,0,5
6617,1134,0,2,-1,0,0
6618,1134,1,0,0,0,2
6619,1134,1,1,0,0,0
6620,1134,1,2,-1,0,0
6621,1134,2,0,-1,0,0
6622,1134,2,1,-1,0,0
6623,1134,2,2,-1,0,0
6624,1135,0,0,0,0,0
6625,1135,0,1,0,0,9
6626,1135,0,2,-1,0,0
6627,1135,1,0,0,0,3
6628,1135,1,1,0,0,2
6629,1135,1,2,-1,0,0
6630,1135,2,0,-1,0,0
6631,1135,2,1,-1,0,0
6632,1135,2,2,-1,0,0
6633,1136,0,0,0,0,16
6634,1136,0,1,0,0,0
6635,1136,0,2,-1,0,0
6636,1136,1,0,0,0,4
6637,1136,1,1,0,0,0
6638,1136,1,2,-1,0,0
6639,1136,2,0,-1,0,0
6640,1136,2,1,-1,0,0
6641,1136,2,2,-1,0,0
6642,1137,0,0,0,0,0
6643,1137,0,1,0,0,1
6644,1137,0,2,-1,0,0
6645,1137,1,0,0,0,0
6646,1137,1,1,0,0,1
6647,1137,1,2,-1,0,0
6648,1137,2,0,-1,0,0
6649,1137,2,1,-1,0,0
6650,1137,2,2,-1,0,0
6651,1138,0,0,0,0,27
6652,1138,0,1,0,0,2
6653,1138,0,2,-1,0,0
6654,1138,1,0,0,0,1
6655,1138,1,1,0,0,0
6656,1138,1,2,-1,0,0
6657,1138,2,0,-1,0,0
6658,1138,2,1,-1,0,0
6659,1138,2,2,-1,0,0
6660,1139,0,0,0,0,4
6661,1139,0,1,0,0,10
6662,1139,0,2,-1,0,0
6663,1139,1,0,0,0,36
6664,1139,1,1,0,0,7
6665,1139,1,2,-1,0,0
6666,1139,2,0,-1,0,0
6667,1139,2,1,-1,0,0
6668,1139,2,2,-1,0,0
6669,1140,0,0,0,0,6
6670,1140,0,1,0,0,0
6671,1140,0,2,-1,0,0
6672,1140,1,0,0,0,22
6673,1140,1,1,0,0,0
6674,1140,1,2,-1,0,0
6675,1140,2,0,-1,0,0
6676,1140,2,1,-1,0,0
6677,1140,2,2,-1,0,0
6678,1141,0,0,0,0,39
6679,1141,0,1,0,0,0
6680,1141,0,2,-1,0,0
6681,1141,1,0,0,0,11
6682,1141,1,1,0,0,11
6683,1141,1,2,-1,0,0
6684,1141,2,0,-1,0,0
6685,1141,2,1,-1,0,0
6686,1141,2,2,-1,0,0
6687,1142,0,0,0,0,38
6688,1142,0,1,0,0,6
6689,1142,0,2,-1,0,0
6690,1142,1,0,0,0,1
6691,1142,1,1,0,0,9
6692,1142,1,2,-1,0,0
6693,1142,2,0,-1,0,0
6694,1142,2,1,-1,0,0
6695,1142,2,2,-1,0,0
6696,1143,0,0,0,0,32
6697,1143,0,1,0,0,28
6698,1143,0,2,-1,0,0
6699,1143,1,0,0,0,6
6700,1143,1,1,0,0,8
6701,1143,1,2,-1,0,0
6702,1143,2,0,-1,0,0
6703,1143,2,1,-1,0,0
6704,1143,2,2,-1,0,0
6705,1144,0,0,0,1,236
6706,1144,0,1,0,0,78
6707,1144,0,2,-1,0,0
6708,1144,1,0,0,0,11
6709,1144,1,1,0,0,23
6710,1144,1,2,-1,0,0
6711,1144,2,0,-1,0,0
6712,1144,2,1,-1,0,0
6713,1144,2,2,-1,0,0
6714,1145,0,0,0,1,334
6715,1145,0,1,0,0,62
6716,1145,0,2,-1,0,0
6717,1145,1,0,0,0,15
6718,1145,1,1,0,0,6
6719,1145,1,2,-1,0,0
6720,1145,2,0,-1,0,0
6721,1145,2,1,-1,0,0
6722,1145,2,2,-1,0,0
6723,1146,0,0,0,1,163
6724,1146,0,1,0,0,10
6725,1146,0,2,-1,0,0
6726,1146,1,0,0,0,32
6727,1146,1,1,0,0,8
6728,1146,1,2,-1,0,0
6729,1146,2,0,-1,0,0
6730,1146,2,1,-1,0,0
6731,1146,2,2,-1,0,0
6732,1147,0,0,0,0,57
6733,1147,0,1,0,0,22
6734,1147,0,2,-1,0,0
6735,1147,1,0,0,0,7
6736,1147,1,1,0,0,15
6737,1147,1,2,-1,0,0
6738,1147,2,0,-1,0,0
6739,1147,2,1,-1,0,0
6740,1147,2,2,-1,0,0
6741,1148,0,0,0,0,14
6742,1148,0,1,0,0,22
6743,1148,0,2,-1,0,0
6744,1148,1,0,0,0,11
6745,1148,1,1,0,0,9
6746,1148,1,2,-1,0,0
6747,1148,2,0,-1,0,0
6748,1148,2,1,-1,0,0
6749,1148,2,2,-1,0,0
6750,1149,0,0,0,0,18
6751,1149,0,1,0,0,12
6752,1149,0,2,-1,0,0
6753,1149,1,0,0,0,37
6754,1149,1,1,0,0,9
6755,1149,1,2,-1,0,0
6756,1149,2,0,-1,0,0
6757,1149,2,1,-1,0,0
6758,1149,2,2,-1,0,0
6759,1150,0,0,0,0,10
6760,1150,0,1,0,0,3
6761,1150,0,2,-1,0,0
6762,1150,1,0,0,0,10
6763,1150,1,1,0,0,11
6764,1150,1,2,-1,0,0
6765,1150,2,0,-1,0,0
6766,1150,2,1,-1,0,0
6767,1150,2,2,-1,0,0
6768,1151,0,0,0,0,17
6769,1151,0,1,0,0,29
6770,1151,0,2,-1,0,0
6771,1151,1,0,0,0,5
6772,1151,1,1,0,1,309
6773,1151,1,2,-1,0,0
6774,1151,2,0,-1,0,0
6775,1151,2,1,-1,0,0
6776,1151,2,2,-1,0,0
6777,1152,0,0,0,0,35
6778,1152,0,1,0,0,34
6779,1152,0,2,-1,0,0
6780,1152,1,0,0,0,14
6781,1152,1,1,0,1,1299
6782,1152,1,2,-1,0,0
6783,1152,2,0,-1,0,0
6784,1152,2,1,-1,0,0
6785,1152,2,2,-1,0,0
6786,1153,0,0,0,0,46
6787,1153,0,1,0,0,96
6788,1153,0,2,-1,0,0
6789,1153,1,0,0,0,15
6790,1153,1,1,0,1,1159
6791,1153,1,2,-1,0,0
6792,1153,2,0,-1,0,0
6793,1153,2,1,-1,0,0
6794,1153,2,2,-1,0,0
6795,1154,0,0,0,0,67
6796,1154,0,1,0,1,1040
6797,1154,0,2,-1,0,0
6798,1154,1,0,0,1,304
6799,1154,1,1,0,1,1010
6800,1154,1,2,-1,0,0
6801,1154,2,0,-1,0,0
6802,1154,2,1,-1,0,0
6803,1154,2,2,-1,0,0
6804,1155,0,0,0,1,257
6805,1155,0,1,0,1,729
6806,1155,0,2,-1,0,0
6807,1155,1,0,0,1,430
6808,1155,1,1,0,1,655
6809,1155,1,2,-1,0,0
6810,1155,2,0,-1,0,0
6811,1155,2,1,-1,0,0
6812,1155,2,2,-1,0,0
6813,1156,0,0,0,1,1062
6814,1156,0,1,0,1,751
6815,1156,0,2,-1,0,0
6816,1156,1,0,0,1,301
6817,1156,1,1,0,1,277
6818,1156,1,2,-1,0,0
6819,1156,2,0,-1,0,0
6820,1156,2,1,-1,0,0
6821,1156,2,2,-1,0,0
6822,1157,0,0,0,1,772
6823,1157,0,1,0,1,537
6824,1157,0,2,-1,0,0
6825,1157,1,0,0,0,80
6826,1157,1,1,0,0,117
6827,1157,1,2,-1,0,0
6828,1157,2,0,-1,0,0
6829,1157,2,1,-1,0,0
6830,1157,2,2,-1,0,0
6831,1158,0,0,0,1,398
6832,1158,0,1,0,1,486
6833,1158,0,2,-1,0,0
6834,1158,1,0,0,0,9
6835,1158,1,1,0,0,94
6836,1158,1,2,-1,0,0
6837,1158,2,0,-1,0,0
6838,1158,2,1,-1,0,0
6839,1158,2,2,-1,0,0
6840,1159,0,0,0,1,133
6841,1159,0,1,0,1,484
6842,1159,0,2,-1,0,0
6843,1159,1,0,0,0,74
6844,1159,1,1,0,0,12
6845,1159,1,2,-1,0,0
6846,1159,2,0,-1,0,0
6847,1159,2,1,-1,0,0
6848,1159,2,2,-1,0,0
6849,1160,0,0,0,1,222
6850,1160,0,1,0,0,113
6851,1160,0,2,-1,0,0
6852,1160,1,0,0,0,10
6853,1160,1,1,0,0,24
6854,1160,1,2,-1,0,0
6855,1160,2,0,-1,0,0
6856,1160,2,1,-1,0,0
6857,1160,2,2,-1,0,0
6858,1161,0,0,0,0,118
6859,1161,0,1,0,0,65
6860,1161,0,2,-1,0,0
6861,1161,1,0,0,0,34
6862,1161,1,1,0,0,78
6863,1161,1,2,-1,0,0
6864,1161,2,0,-1,0,0
6865,1161,2,1,-1,0,0
6866,1161,2,2,-1,0,0
6867,1162,0,0,0,0,43
6868,1162,0,1,0,0,23
6869,1162,0,2,-1,0,0
6870,1162,1,0,0,0,12
6871,1162,1,1,0,1,585
6872,1162,1,2,-1,0,0
6873,1162,2,0,-1,0,0
6874,1162,2,1,-1,0,0
6875,1162,2,2,-1,0,0
6876,1163,0,0,0,0,5
6877,1163,0,1,0,0,29
6878,1163,0,2,-1,0,0
6879,1163,1,0,0,0,21
6880,1163,1,1,0,1,475
6881,1163,1,2,-1,0,0
6882,1163,2,0,-1,0,0
6883,1163,2,1,-1,0,0
6884,1163,2,2,-1,0,0
6885,1164,0,0,0,0,50
6886,1164,0,1,0,0,17
6887,1164,0,2,-1,0,0
6888,1164,1,0,0,0,10
6889,1164,1,1,0,1,226
6890,1164,1,2,-1,0,0
6891,1164,2,0,-1,0,0
6892,1164,2,1,-1,0,0
6893,1164,2,2,-1,0,0
6894,1165,0,0,0,0,17
6895,1165,0,1,0,0,45
6896,1165,0,2,-1,0,0
6897,1165,1,0,0,0,12
6898,1165,1,1,0,0,111
6899,1165,1,2,-1,0,0
6900,1165,2,0,-1,0,0
6901,1165,2,1,-1,0,0
6902,1165,2,2,-1,0,0
6903,1166,0,0,0,0,56
6904,1166,0,1,0,0,22
6905,1166,0,2,-1,0,0
6906,1166,1,0,0,0,27
6907,1166,1,1,0,0,52
6908,1166,1,2,-1,0,0
6909,1166,2,0,-1,0,0
6910,1166,2,1,-1,0,0
6911,1166,2,2,-1,0,0
6912,1167,0,0,0,0,32
6913,1167,0,1,0,0,30
6914,1167,0,2,-1,0,0
6915,1167,1,0,0,0,26
6916,1167,1,1,0,0,28
6917,1167,1,2,-1,0,0
6918,1167,2,0,-1,0,0
6919,1167,2,1,-1,0,0
6920,1167,2,2,-1,0,0
6921,1168,0,0,0,0,11
6922,1168,0,1,0,0,18
6923,1168,0,2,-1,0,0
6924,1168,1,0,0,0,19
6925,1168,1,1,0,0,67
6926,1168,1,2,-1,0,0
6927,1168,2,0,-1,0,0
6928,1168,2,1,-1,0,0
6929,1168,2,2,-1,0,0
6930,1169,0,0,0,0,29
6931,1169,0,1,0,0,116
6932,1169,0,2,-1,0,0
6933,1169,1,0,0,0,48
6934,1169,1,1,0,0,31
6935,1169,1,2,-1,0,0
6936,1169,2,0,-1,0,0
6937,1169,2,1,-1,0,0
6938,1169,2,2,-1,0,0
6939,1170,0,0,0,0,46
6940,1170,0,1,0,0,121
6941,1170,0,2,-1,0,0
6942,1170,1,0,0,0,31
6943,1170,1,1,0,0,56
6944,1170,1,2,-1,0,0
6945,1170,2,0,-1,0,0
6946,1170,2,1,-1,0,0
6947,1170,2,2,-1,0,0
