,Slice,x-grid,y-grid,Position,Poren,num Black pixels
6076,1051,0,1,0,0,29
6077,1051,0,2,-1,0,0
6078,1051,1,0,0,0,27
6079,1051,1,1,0,0,7
6080,1051,1,2,-1,0,0
6081,1051,2,0,-1,0,0
6082,1051,2,1,-1,0,0
6083,1051,2,2,-1,0,0
6084,1052,0,0,0,0,66
6085,1052,0,1,0,0,16
6086,1052,0,2,-1,0,0
6087,1052,1,0,0,0,0
6088,1052,1,1,0,0,13
6089,1052,1,2,-1,0,0
6090,1052,2,0,-1,0,0
6091,1052,2,1,-1,0,0
6092,1052,2,2,-1,0,0
6093,1053,0,0,0,0,21
6094,1053,0,1,0,0,6
6095,1053,0,2,-1,0,0
6096,1053,1,0,0,0,0
6097,1053,1,1,0,0,4
6098,1053,1,2,-1,0,0
6099,1053,2,0,-1,0,0
6100,1053,2,1,-1,0,0
6101,1053,2,2,-1,0,0
6102,1054,0,0,0,0,8
6103,1054,0,1,0,0,1
6104,1054,0,2,-1,0,0
6105,1054,1,0,0,0,0
6106,1054,1,1,0,0,0
6107,1054,1,2,-1,0,0
6108,1054,2,0,-1,0,0
6109,1054,2,1,-1,0,0
6110,1054,2,2,-1,0,0
6111,1055,0,0,0,0,23
6112,1055,0,1,0,0,0
6113,1055,0,2,-1,0,0
6114,1055,1,0,0,0,0
6115,1055,1,1,0,0,19
6116,1055,1,2,-1,0,0
6117,1055,2,0,-1,0,0
6118,1055,2,1,-1,0,0
6119,1055,2,2,-1,0,0
6120,1056,0,0,0,0,2
6121,1056,0,1,0,0,0
6122,1056,0,2,-1,0,0
6123,1056,1,0,0,0,2
6124,1056,1,1,0,0,110
6125,1056,1,2,-1,0,0
6126,1056,2,0,-1,0,0
6127,1056,2,1,-1,0,0
6128,1056,2,2,-1,0,0
6129,1057,0,0,0,0,0
6130,1057,0,1,0,0,33
6131,1057,0,2,-1,0,0
6132,1057,1,0,0,0,0
6133,1057,1,1,0,1,146
6134,1057,1,2,-1,0,0
6135,1057,2,0,-1,0,0
6136,1057,2,1,-1,0,0
6137,1057,2,2,-1,0,0
6138,1058,0,0,0,0,0
6139,1058,0,1,0,1,283
6140,1058,0,2,-1,0,0
6141,1058,1,0,0,0,1
6142,1058,1,1,0,0,2
6143,1058,1,2,-1,0,0
6144,1058,2,0,-1,0,0
6145,1058,2,1,-1,0,0
6146,1058,2,2,-1,0,0
6147,1059,0,0,0,0,0
6148,1059,0,1,0,1,191
6149,1059,0,2,-1,0,0
6150,1059,1,0,0,0,1
6151,1059,1,1,0,0,32
6152,1059,1,2,-1,0,0
6153,1059,2,0,-1,0,0
6154,1059,2,1,-1,0,0
6155,1059,2,2,-1,0,0
6156,1060,0,0,0,0,0
6157,1060,0,1,0,0,21
6158,1060,0,2,-1,0,0
6159,1060,1,0,0,0,1
6160,1060,1,1,0,0,56
6161,1060,1,2,-1,0,0
6162,1060,2,0,-1,0,0
6163,1060,2,1,-1,0,0
6164,1060,2,2,-1,0,0
6165,1061,0,0,0,0,1
6166,1061,0,1,0,0,0
6167,1061,0,2,-1,0,0
6168,1061,1,0,0,0,0
6169,1061,1,1,0,0,54
6170,1061,1,2,-1,0,0
6171,1061,2,0,-1,0,0
6172,1061,2,1,-1,0,0
6173,1061,2,2,-1,0,0
6174,1062,0,0,0,0,0
6175,1062,0,1,0,0,8
6176,1062,0,2,-1,0,0
6177,1062,1,0,0,0,0
6178,1062,1,1,0,0,0
6179,1062,1,2,-1,0,0
6180,1062,2,0,-1,0,0
6181,1062,2,1,-1,0,0
6182,1062,2,2,-1,0,0
6183,1063,0,0,0,0,0
6184,1063,0,1,0,0,0
6185,1063,0,2,-1,0,0
6186,1063,1,0,0,0,0
6187,1063,1,1,0,0,0
6188,1063,1,2,-1,0,0
6189,1063,2,0,-1,0,0
6190,1063,2,1,-1,0,0
6191,1063,2,2,-1,0,0
6192,1064,0,0,0,0,0
6193,1064,0,1,0,0,80
6194,1064,0,2,-1,0,0
6195,1064,1,0,0,0,0
6196,1064,1,1,0,0,7
6197,1064,1,2,-1,0,0
6198,1064,2,0,-1,0,0
6199,1064,2,1,-1,0,0
6200,1064,2,2,-1,0,0
6201,1065,0,0,0,0,3
6202,1065,0,1,0,0,25
6203,1065,0,2,-1,0,0
6204,1065,1,0,0,0,0
6205,1065,1,1,0,0,4
6206,1065,1,2,-1,0,0
6207,1065,2,0,-1,0,0
6208,1065,2,1,-1,0,0
6209,1065,2,2,-1,0,0
6210,1066,0,0,0,0,0
6211,1066,0,1,0,0,0
6212,1066,0,2,-1,0,0
6213,1066,1,0,0,0,0
6214,1066,1,1,0,0,0
6215,1066,1,2,-1,0,0
6216,1066,2,0,-1,0,0
6217,1066,2,1,-1,0,0
6218,1066,2,2,-1,0,0
6219,1067,0,0,0,0,0
6220,1067,0,1,0,0,4
6221,1067,0,2,-1,0,0
6222,1067,1,0,0,0,29
6223,1067,1,1,0,0,0
6224,1067,1,2,-1,0,0
6225,1067,2,0,-1,0,0
6226,1067,2,1,-1,0,0
6227,1067,2,2,-1,0,0
6228,1068,0,0,0,0,0
6229,1068,0,1,0,0,0
6230,1068,0,2,-1,0,0
6231,1068,1,0,0,0,0
6232,1068,1,1,0,0,0
6233,1068,1,2,-1,0,0
6234,1068,2,0,-1,0,0
6235,1068,2,1,-1,0,0
6236,1068,2,2,-1,0,0
6237,1069,0,0,0,0,0
6238,1069,0,1,0,0,0
6239,1069,0,2,-1,0,0
6240,1069,1,0,0,0,0
6241,1069,1,1,0,0,8
6242,1069,1,2,-1,0,0
6243,1069,2,0,-1,0,0
6244,1069,2,1,-1,0,0
6245,1069,2,2,-1,0,0
6246,1070,0,0,0,0,19
6247,1070,0,1,0,0,0
6248,1070,0,2,-1,0,0
6249,1070,1,0,0,0,0
6250,1070,1,1,0,0,0
6251,1070,1,2,-1,0,0
6252,1070,2,0,-1,0,0
6253,1070,2,1,-1,0,0
6254,1070,2,2,-1,0,0
6255,1071,0,0,0,0,7
6256,1071,0,1,0,0,3
6257,1071,0,2,-1,0,0
6258,1071,1,0,0,0,0
6259,1071,1,1,0,0,0
6260,1071,1,2,-1,0,0
6261,1071,2,0,-1,0,0
6262,1071,2,1,-1,0,0
6263,1071,2,2,-1,0,0
6264,1072,0,0,0,0,0
6265,1072,0,1,0,0,0
6266,1072,0,2,-1,0,0
6267,1072,1,0,0,0,0
6268,1072,1,1,0,0,9
6269,1072,1,2,-1,0,0
6270,1072,2,0,-1,0,0
6271,1072,2,1,-1,0,0
6272,1072,2,2,-1,0,0
6273,1073,0,0,0,0,0
6274,1073,0,1,0,0,0
6275,1073,0,2,-1,0,0
6276,1073,1,0,0,0,0
6277,1073,1,1,0,0,0
6278,1073,1,2,-1,0,0
6279,1073,2,0,-1,0,0
6280,1073,2,1,-1,0,0
6281,1073,2,2,-1,0,0
6282,1074,0,0,0,0,0
6283,1074,0,1,0,0,7
6284,1074,0,2,-1,0,0
6285,1074,1,0,0,0,0
6286,1074,1,1,0,0,0
6287,1074,1,2,-1,0,0
6288,1074,2,0,-1,0,0
6289,1074,2,1,-1,0,0
6290,1074,2,2,-1,0,0
6291,1075,0,0,0,0,0
6292,1075,0,1,0,0,2
6293,1075,0,2,-1,0,0
6294,1075,1,0,0,0,0
6295,1075,1,1,0,0,1
6296,1075,1,2,-1,0,0
6297,1075,2,0,-1,0,0
6298,1075,2,1,-1,0,0
6299,1075,2,2,-1,0,0
6300,1076,0,0,0,0,0
6301,1076,0,1,0,0,1
6302,1076,0,2,-1,0,0
6303,1076,1,0,0,0,1
6304,1076,1,1,0,0,0
6305,1076,1,2,-1,0,0
6306,1076,2,0,-1,0,0
6307,1076,2,1,-1,0,0
6308,1076,2,2,-1,0,0
6309,1077,0,0,0,0,0
6310,1077,0,1,0,0,1
6311,1077,0,2,-1,0,0
6312,1077,1,0,0,0,0
6313,1077,1,1,0,0,0
6314,1077,1,2,-1,0,0
6315,1077,2,0,-1,0,0
6316,1077,2,1,-1,0,0
6317,1077,2,2,-1,0,0
6318,1078,0,0,0,0,0
6319,1078,0,1,0,0,0
6320,1078,0,2,-1,0,0
6321,1078,1,0,0,0,0
6322,1078,1,1,0,0,0
6323,1078,1,2,-1,0,0
6324,1078,2,0,-1,0,0
6325,1078,2,1,-1,0,0
6326,1078,2,2,-1,0,0
6327,1079,0,0,0,0,0
6328,1079,0,1,0,0,0
6329,1079,0,2,-1,0,0
6330,1079,1,0,0,0,0
6331,1079,1,1,0,0,29
6332,1079,1,2,-1,0,0
6333,1079,2,0,-1,0,0
6334,1079,2,1,-1,0,0
6335,1079,2,2,-1,0,0
6336,1080,0,0,0,0,0
6337,1080,0,1,0,0,0
6338,1080,0,2,-1,0,0
6339,1080,1,0,0,0,0
6340,1080,1,1,0,0,0
6341,1080,1,2,-1,0,0
6342,1080,2,0,-1,0,0
6343,1080,2,1,-1,0,0
6344,1080,2,2,-1,0,0
6345,1081,0,0,0,0,3
6346,1081,0,1,0,0,0
6347,1081,0,2,-1,0,0
6348,1081,1,0,0,0,5
6349,1081,1,1,0,0,0
6350,1081,1,2,-1,0,0
6351,1081,2,0,-1,0,0
6352,1081,2,1,-1,0,0
6353,1081,2,2,-1,0,0
6354,1082,0,0,0,0,0
6355,1082,0,1,0,0,0
6356,1082,0,2,-1,0,0
6357,1082,1,0,0,0,0
6358,1082,1,1,0,0,0
6359,1082,1,2,-1,0,0
6360,1082,2,0,-1,0,0
6361,1082,2,1,-1,0,0
6362,1082,2,2,-1,0,0
6363,1083,0,0,0,0,0
6364,1083,0,1,0,0,0
6365,1083,0,2,-1,0,0
6366,1083,1,0,0,0,0
6367,1083,1,1,0,0,0
6368,1083,1,2,-1,0,0
6369,1083,2,0,-1,0,0
6370,1083,2,1,-1,0,0
6371,1083,2,2,-1,0,0
6372,1084,0,0,0,0,0
6373,1084,0,1,0,0,0
6374,1084,0,2,-1,0,0
6375,1084,1,0,0,0,0
6376,1084,1,1,0,0,0
6377,1084,1,2,-1,0,0
6378,1084,2,0,-1,0,0
6379,1084,2,1,-1,0,0
6380,1084,2,2,-1,0,0
6381,1085,0,0,0,0,0
6382,1085,0,1,0,0,0
6383,1085,0,2,-1,0,0
6384,1085,1,0,0,0,0
6385,1085,1,1,0,0,0
6386,1085,1,2,-1,0,0
6387,1085,2,0,-1,0,0
6388,1085,2,1,-1,0,0
6389,1085,2,2,-1,0,0
6390,1086,0,0,0,0,18
6391,1086,0,1,0,0,0
6392,1086,0,2,-1,0,0
6393,1086,1,0,0,0,0
6394,1086,1,1,0,0,1
6395,1086,1,2,-1,0,0
6396,1086,2,0,-1,0,0
6397,1086,2,1,-1,0,0
6398,1086,2,2,-1,0,0
6399,1087,0,0,0,0,44
6400,1087,0,1,0,0,24
6401,1087,0,2,-1,0,0
6402,1087,1,0,0,0,37
6403,1087,1,1,0,0,5
6404,1087,1,2,-1,0,0
6405,1087,2,0,-1,0,0
6406,1087,2,1,-1,0,0
6407,1087,2,2,-1,0,0
6408,1088,0,0,0,0,16
6409,1088,0,1,0,0,8
6410,1088,0,2,-1,0,0
6411,1088,1,0,0,0,12
6412,1088,1,1,0,0,0
6413,1088,1,2,-1,0,0
6414,1088,2,0,-1,0,0
6415,1088,2,1,-1,0,0
6416,1088,2,2,-1,0,0
6417,1089,0,0,0,0,0
6418,1089,0,1,0,0,0
6419,1089,0,2,-1,0,0
6420,1089,1,0,0,0,20
6421,1089,1,1,0,0,0
6422,1089,1,2,-1,0,0
6423,1089,2,0,-1,0,0
6424,1089,2,1,-1,0,0
6425,1089,2,2,-1,0,0
6426,1090,0,0,0,0,0
6427,1090,0,1,0,0,0
6428,1090,0,2,-1,0,0
6429,1090,1,0,0,0,15
6430,1090,1,1,0,0,0
6431,1090,1,2,-1,0,0
6432,1090,2,0,-1,0,0
6433,1090,2,1,-1,0,0
6434,1090,2,2,-1,0,0
6435,1091,0,0,0,0,0
6436,1091,0,1,0,0,0
6437,1091,0,2,-1,0,0
6438,1091,1,0,0,0,107
6439,1091,1,1,0,0,10
6440,1091,1,2,-1,0,0
6441,1091,2,0,-1,0,0
6442,1091,2,1,-1,0,0
6443,1091,2,2,-1,0,0
6444,1092,0,0,0,0,22
6445,1092,0,1,0,0,51
6446,1092,0,2,-1,0,0
6447,1092,1,0,0,1,148
6448,1092,1,1,0,0,0
6449,1092,1,2,-1,0,0
6450,1092,2,0,-1,0,0
6451,1092,2,1,-1,0,0
6452,1092,2,2,-1,0,0
6453,1093,0,0,0,0,82
6454,1093,0,1,0,1,381
6455,1093,0,2,-1,0,0
6456,1093,1,0,0,1,327
6457,1093,1,1,0,0,0
6458,1093,1,2,-1,0,0
6459,1093,2,0,-1,0,0
6460,1093,2,1,-1,0,0
6461,1093,2,2,-1,0,0
6462,1094,0,0,0,1,140
6463,1094,0,1,0,1,256
6464,1094,0,2,-1,0,0
6465,1094,1,0,0,1,251
6466,1094,1,1,0,0,0
6467,1094,1,2,-1,0,0
6468,1094,2,0,-1,0,0
6469,1094,2,1,-1,0,0
6470,1094,2,2,-1,0,0
6471,1095,0,0,0,0,23
6472,1095,0,1,0,0,27
6473,1095,0,2,-1,0,0
6474,1095,1,0,0,1,126
6475,1095,1,1,0,0,0
6476,1095,1,2,-1,0,0
6477,1095,2,0,-1,0,0
6478,1095,2,1,-1,0,0
6479,1095,2,2,-1,0,0
6480,1096,0,0,0,0,0
6481,1096,0,1,0,0,1
6482,1096,0,2,-1,0,0
6483,1096,1,0,0,0,60
6484,1096,1,1,0,0,0
6485,1096,1,2,-1,0,0
6486,1096,2,0,-1,0,0
6487,1096,2,1,-1,0,0
6488,1096,2,2,-1,0,0
6489,1097,0,0,0,0,0
6490,1097,0,1,0,0,4
6491,1097,0,2,-1,0,0
6492,1097,1,0,0,0,6
6493,1097,1,1,0,0,5
6494,1097,1,2,-1,0,0
6495,1097,2,0,-1,0,0
6496,1097,2,1,-1,0,0
6497,1097,2,2,-1,0,0
6498,1098,0,0,0,0,0
6499,1098,0,1,0,0,0
6500,1098,0,2,-1,0,0
6501,1098,1,0,0,0,0
6502,1098,1,1,0,0,0
6503,1098,1,2,-1,0,0
6504,1098,2,0,-1,0,0
6505,1098,2,1,-1,0,0
6506,1098,2,2,-1,0,0
6507,1099,0,0,0,0,0
6508,1099,0,1,0,0,3
6509,1099,0,2,-1,0,0
6510,1099,1,0,0,0,0
6511,1099,1,1,0,0,0
6512,1099,1,2,-1,0,0
6513,1099,2,0,-1,0,0
6514,1099,2,1,-1,0,0
6515,1099,2,2,-1,0,0
6516,1100,0,0,0,0,0
6517,1100,0,1,0,0,0
6518,1100,0,2,-1,0,0
6519,1100,1,0,0,0,0
6520,1100,1,1,0,0,0
6521,1100,1,2,-1,0,0
6522,1100,2,0,-1,0,0
6523,1100,2,1,-1,0,0
6524,1100,2,2,-1,0,0
6525,1101,0,0,0,0,1
6526,1101,0,1,0,0,14
6527,1101,0,2,-1,0,0
6528,1101,1,0,0,0,0
6529,1101,1,1,0,0,3
6530,1101,1,2,-1,0,0
6531,1101,2,0,-1,0,0
6532,1101,2,1,-1,0,0
6533,1101,2,2,-1,0,0
6534,1102,0,0,0,0,0
6535,1102,0,1,0,0,0
6536,1102,0,2,-1,0,0
6537,1102,1,0,0,0,5
6538,1102,1,1,0,0,0
6539,1102,1,2,-1,0,0
6540,1102,2,0,-1,0,0
6541,1102,2,1,-1,0,0
6542,1102,2,2,-1,0,0
6543,1103,0,0,0,0,4
6544,1103,0,1,0,0,0
6545,1103,0,2,-1,0,0
6546,1103,1,0,0,0,79
6547,1103,1,1,0,0,10
6548,1103,1,2,-1,0,0
6549,1103,2,0,-1,0,0
6550,1103,2,1,-1,0,0
6551,1103,2,2,-1,0,0
6552,1104,0,0,0,0,0
6553,1104,0,1,0,0,2
6554,1104,0,2,-1,0,0
6555,1104,1,0,0,0,73
6556,1104,1,1,0,0,0
6557,1104,1,2,-1,0,0
6558,1104,2,0,-1,0,0
6559,1104,2,1,-1,0,0
6560,1104,2,2,-1,0,0
6561,1105,0,0,0,0,17
6562,1105,0,1,0,0,2
6563,1105,0,2,-1,0,0
6564,1105,1,0,0,0,4
6565,1105,1,1,0,0,0
6566,1105,1,2,-1,0,0
6567,1105,2,0,-1,0,0
6568,1105,2,1,-1,0,0
6569,1105,2,2,-1,0,0
6570,1106,0,0,0,0,0
6571,1106,0,1,0,0,0
6572,1106,0,2,-1,0,0
6573,1106,1,0,0,0,0
6574,1106,1,1,0,0,3
6575,1106,1,2,-1,0,0
6576,1106,2,0,-1,0,0
6577,1106,2,1,-1,0,0
6578,1106,2,2,-1,0,0
6579,1107,0,0,0,0,0
6580,1107,0,1,0,0,0
6581,1107,0,2,-1,0,0
6582,1107,1,0,0,0,1
6583,1107,1,1,0,0,0
6584,1107,1,2,-1,0,0
6585,1107,2,0,-1,0,0
6586,1107,2,1,-1,0,0
6587,1107,2,2,-1,0,0
6588,1108,0,0,0,0,0
6589,1108,0,1,0,0,0
6590,1108,0,2,-1,0,0
6591,1108,1,0,0,0,1
6592,1108,1,1,0,0,0
6593,1108,1,2,-1,0,0
6594,1108,2,0,-1,0,0
6595,1108,2,1,-1,0,0
6596,1108,2,2,-1,0,0
6597,1109,0,0,0,0,0
6598,1109,0,1,0,0,57
6599,1109,0,2,-1,0,0
6600,1109,1,0,0,0,0
6601,1109,1,1,0,0,0
6602,1109,1,2,-1,0,0
6603,1109,2,0,-1,0,0
6604,1109,2,1,-1,0,0
6605,1109,2,2,-1,0,0
6606,1110,0,0,0,0,7
6607,1110,0,1,0,1,189
6608,1110,0,2,-1,0,0
6609,1110,1,0,0,0,3
6610,1110,1,1,0,0,36
6611,1110,1,2,-1,0,0
6612,1110,2,0,-1,0,0
6613,1110,2,1,-1,0,0
6614,1110,2,2,-1,0,0
6615,1111,0,0,0,0,5
6616,1111,0,1,0,0,109
6617,1111,0,2,-1,0,0
6618,1111,1,0,0,0,0
6619,1111,1,1,0,0,57
6620,1111,1,2,-1,0,0
6621,1111,2,0,-1,0,0
6622,1111,2,1,-1,0,0
6623,1111,2,2,-1,0,0
6624,1112,0,0,0,0,14
6625,1112,0,1,0,0,72
6626,1112,0,2,-1,0,0
6627,1112,1,0,0,0,0
6628,1112,1,1,0,0,43
6629,1112,1,2,-1,0,0
6630,1112,2,0,-1,0,0
6631,1112,2,1,-1,0,0
6632,1112,2,2,-1,0,0
6633,1113,0,0,0,0,12
6634,1113,0,1,0,0,24
6635,1113,0,2,-1,0,0
6636,1113,1,0,0,0,0
6637,1113,1,1,0,0,11
6638,1113,1,2,-1,0,0
6639,1113,2,0,-1,0,0
6640,1113,2,1,-1,0,0
6641,1113,2,2,-1,0,0
6642,1114,0,0,0,0,4
6643,1114,0,1,0,0,0
6644,1114,0,2,-1,0,0
6645,1114,1,0,0,0,24
6646,1114,1,1,0,0,21
6647,1114,1,2,-1,0,0
6648,1114,2,0,-1,0,0
6649,1114,2,1,-1,0,0
6650,1114,2,2,-1,0,0
6651,1115,0,0,0,0,6
6652,1115,0,1,0,0,0
6653,1115,0,2,-1,0,0
6654,1115,1,0,0,0,37
6655,1115,1,1,0,0,80
6656,1115,1,2,-1,0,0
6657,1115,2,0,-1,0,0
6658,1115,2,1,-1,0,0
6659,1115,2,2,-1,0,0
6660,1116,0,0,0,0,0
6661,1116,0,1,0,0,0
6662,1116,0,2,-1,0,0
6663,1116,1,0,0,0,22
6664,1116,1,1,0,0,17
6665,1116,1,2,-1,0,0
6666,1116,2,0,-1,0,0
6667,1116,2,1,-1,0,0
6668,1116,2,2,-1,0,0
6669,1117,0,0,0,0,0
6670,1117,0,1,0,0,0
6671,1117,0,2,-1,0,0
6672,1117,1,0,0,0,0
6673,1117,1,1,0,0,0
6674,1117,1,2,-1,0,0
6675,1117,2,0,-1,0,0
6676,1117,2,1,-1,0,0
6677,1117,2,2,-1,0,0
6678,1118,0,0,0,0,0
6679,1118,0,1,0,0,0
6680,1118,0,2,-1,0,0
6681,1118,1,0,0,0,0
6682,1118,1,1,0,0,0
6683,1118,1,2,-1,0,0
6684,1118,2,0,-1,0,0
6685,1118,2,1,-1,0,0
6686,1118,2,2,-1,0,0
6687,1119,0,0,0,0,0
6688,1119,0,1,0,0,0
6689,1119,0,2,-1,0,0
6690,1119,1,0,0,0,0
6691,1119,1,1,0,0,0
6692,1119,1,2,-1,0,0
6693,1119,2,0,-1,0,0
6694,1119,2,1,-1,0,0
6695,1119,2,2,-1,0,0
6696,1120,0,0,0,0,0
6697,1120,0,1,0,0,2
6698,1120,0,2,-1,0,0
6699,1120,1,0,0,0,0
6700,1120,1,1,0,0,0
6701,1120,1,2,-1,0,0
6702,1120,2,0,-1,0,0
6703,1120,2,1,-1,0,0
6704,1120,2,2,-1,0,0
6705,1121,0,0,0,0,0
6706,1121,0,1,0,0,0
6707,1121,0,2,-1,0,0
6708,1121,1,0,0,0,0
6709,1121,1,1,0,0,0
6710,1121,1,2,-1,0,0
6711,1121,2,0,-1,0,0
6712,1121,2,1,-1,0,0
6713,1121,2,2,-1,0,0
6714,1122,0,0,0,0,0
6715,1122,0,1,0,0,0
6716,1122,0,2,-1,0,0
6717,1122,1,0,0,0,1
6718,1122,1,1,0,0,1
6719,1122,1,2,-1,0,0
6720,1122,2,0,-1,0,0
6721,1122,2,1,-1,0,0
6722,1122,2,2,-1,0,0
6723,1123,0,0,0,0,0
6724,1123,0,1,0,0,5
6725,1123,0,2,-1,0,0
6726,1123,1,0,0,0,0
6727,1123,1,1,0,0,0
6728,1123,1,2,-1,0,0
6729,1123,2,0,-1,0,0
6730,1123,2,1,-1,0,0
6731,1123,2,2,-1,0,0
6732,1124,0,0,0,0,0
6733,1124,0,1,0,0,0
6734,1124,0,2,-1,0,0
6735,1124,1,0,0,0,0
6736,1124,1,1,0,0,0
6737,1124,1,2,-1,0,0
6738,1124,2,0,-1,0,0
6739,1124,2,1,-1,0,0
6740,1124,2,2,-1,0,0
6741,1125,0,0,0,0,0
6742,1125,0,1,0,0,2
6743,1125,0,2,-1,0,0
6744,1125,1,0,0,0,4
6745,1125,1,1,0,0,0
6746,1125,1,2,-1,0,0
6747,1125,2,0,-1,0,0
6748,1125,2,1,-1,0,0
6749,1125,2,2,-1,0,0
6750,1126,0,0,0,0,0
6751,1126,0,1,0,0,0
6752,1126,0,2,-1,0,0
6753,1126,1,0,0,0,0
6754,1126,1,1,0,0,0
6755,1126,1,2,-1,0,0
6756,1126,2,0,-1,0,0
6757,1126,2,1,-1,0,0
6758,1126,2,2,-1,0,0
6759,1127,0,0,0,0,0
6760,1127,0,1,0,0,0
6761,1127,0,2,-1,0,0
6762,1127,1,0,0,0,0
6763,1127,1,1,0,0,0
6764,1127,1,2,-1,0,0
6765,1127,2,0,-1,0,0
6766,1127,2,1,-1,0,0
6767,1127,2,2,-1,0,0
6768,1128,0,0,0,0,2
6769,1128,0,1,0,0,0
6770,1128,0,2,-1,0,0
6771,1128,1,0,0,0,0
6772,1128,1,1,0,0,0
6773,1128,1,2,-1,0,0
6774,1128,2,0,-1,0,0
6775,1128,2,1,-1,0,0
6776,1128,2,2,-1,0,0
6777,1129,0,0,0,0,0
6778,1129,0,1,0,0,0
6779,1129,0,2,-1,0,0
6780,1129,1,0,0,0,0
6781,1129,1,1,0,0,2
6782,1129,1,2,-1,0,0
6783,1129,2,0,-1,0,0
6784,1129,2,1,-1,0,0
6785,1129,2,2,-1,0,0
6786,1130,0,0,0,0,11
6787,1130,0,1,0,0,0
6788,1130,0,2,-1,0,0
6789,1130,1,0,0,0,0
6790,1130,1,1,0,0,16
6791,1130,1,2,-1,0,0
6792,1130,2,0,-1,0,0
6793,1130,2,1,-1,0,0
6794,1130,2,2,-1,0,0
6795,1131,0,0,0,0,0
6796,1131,0,1,0,0,3
6797,1131,0,2,-1,0,0
6798,1131,1,0,0,0,0
6799,1131,1,1,0,0,17
6800,1131,1,2,-1,0,0
6801,1131,2,0,-1,0,0
6802,1131,2,1,-1,0,0
6803,1131,2,2,-1,0,0
6804,1132,0,0,0,0,0
6805,1132,0,1,0,0,0
6806,1132,0,2,-1,0,0
6807,1132,1,0,0,0,0
6808,1132,1,1,0,0,0
6809,1132,1,2,-1,0,0
6810,1132,2,0,-1,0,0
6811,1132,2,1,-1,0,0
6812,1132,2,2,-1,0,0
6813,1133,0,0,0,0,0
6814,1133,0,1,0,0,0
6815,1133,0,2,-1,0,0
6816,1133,1,0,0,0,16
6817,1133,1,1,0,0,2
6818,1133,1,2,-1,0,0
6819,1133,2,0,-1,0,0
6820,1133,2,1,-1,0,0
6821,1133,2,2,-1,0,0
6822,1134,0,0,0,0,0
6823,1134,0,1,0,0,0
6824,1134,0,2,-1,0,0
6825,1134,1,0,0,0,18
6826,1134,1,1,0,0,0
6827,1134,1,2,-1,0,0
6828,1134,2,0,-1,0,0
6829,1134,2,1,-1,0,0
6830,1134,2,2,-1,0,0
6831,1135,0,0,0,0,0
6832,1135,0,1,0,0,0
6833,1135,0,2,-1,0,0
6834,1135,1,0,0,0,0
6835,1135,1,1,0,0,10
6836,1135,1,2,-1,0,0
6837,1135,2,0,-1,0,0
6838,1135,2,1,-1,0,0
6839,1135,2,2,-1,0,0
6840,1136,0,0,0,0,0
6841,1136,0,1,0,0,0
6842,1136,0,2,-1,0,0
6843,1136,1,0,0,0,0
6844,1136,1,1,0,0,27
6845,1136,1,2,-1,0,0
6846,1136,2,0,-1,0,0
6847,1136,2,1,-1,0,0
6848,1136,2,2,-1,0,0
6849,1137,0,0,0,0,0
6850,1137,0,1,0,0,0
6851,1137,0,2,-1,0,0
6852,1137,1,0,0,0,78
6853,1137,1,1,0,0,0
6854,1137,1,2,-1,0,0
6855,1137,2,0,-1,0,0
6856,1137,2,1,-1,0,0
6857,1137,2,2,-1,0,0
6858,1138,0,0,0,0,0
6859,1138,0,1,0,0,0
6860,1138,0,2,-1,0,0
6861,1138,1,0,0,1,334
6862,1138,1,1,0,0,0
6863,1138,1,2,-1,0,0
6864,1138,2,0,-1,0,0
6865,1138,2,1,-1,0,0
6866,1138,2,2,-1,0,0
6867,1139,0,0,0,0,0
6868,1139,0,1,0,0,0
6869,1139,0,2,-1,0,0
6870,1139,1,0,0,0,68
6871,1139,1,1,0,0,0
6872,1139,1,2,-1,0,0
6873,1139,2,0,-1,0,0
6874,1139,2,1,-1,0,0
6875,1139,2,2,-1,0,0
6876,1140,0,0,0,0,0
6877,1140,0,1,0,0,0
6878,1140,0,2,-1,0,0
6879,1140,1,0,0,0,7
6880,1140,1,1,0,0,0
6881,1140,1,2,-1,0,0
6882,1140,2,0,-1,0,0
6883,1140,2,1,-1,0,0
6884,1140,2,2,-1,0,0
6885,1141,0,0,0,0,14
6886,1141,0,1,0,0,2
6887,1141,0,2,-1,0,0
6888,1141,1,0,0,0,0
6889,1141,1,1,0,0,0
6890,1141,1,2,-1,0,0
6891,1141,2,0,-1,0,0
6892,1141,2,1,-1,0,0
6893,1141,2,2,-1,0,0
6894,1142,0,0,0,0,12
6895,1142,0,1,0,0,0
6896,1142,0,2,-1,0,0
6897,1142,1,0,0,0,1
6898,1142,1,1,0,0,0
6899,1142,1,2,-1,0,0
6900,1142,2,0,-1,0,0
6901,1142,2,1,-1,0,0
6902,1142,2,2,-1,0,0
6903,1143,0,0,0,0,1
6904,1143,0,1,0,0,1
6905,1143,0,2,-1,0,0
6906,1143,1,0,0,0,1
6907,1143,1,1,0,0,55
6908,1143,1,2,-1,0,0
6909,1143,2,0,-1,0,0
6910,1143,2,1,-1,0,0
6911,1143,2,2,-1,0,0
6912,1144,0,0,0,0,1
6913,1144,0,1,0,0,0
6914,1144,0,2,-1,0,0
6915,1144,1,0,0,0,0
6916,1144,1,1,0,0,22
6917,1144,1,2,-1,0,0
6918,1144,2,0,-1,0,0
